,date,open,high,low,close,adjclose,volume,ticker,atr21_ewm,atr21_ma,atr14_ewm,atr14_ma,pct_change
70,2021-03-24,189.0,189.77999877929688,178.50999450683594,178.85000610351562,178.85000610351562,3756100.0,ABNB,12.414216915953222,13.13818883479503,11.836582353587886,12.73752675768034,-0.044298350503208184
71,2021-03-25,173.10000610351562,179.5399932861328,170.5,176.16000366210938,176.16000366210938,5264100.0,ABNB,12.107147974891854,12.943036665811116,11.463691310608532,12.473417223998373,-0.01504054989994974
72,2021-03-26,178.41600036621094,181.0,168.0,174.39999389648438,174.39999389648438,3511300.0,ABNB,12.18839363273919,12.945749205534396,11.668538420779177,12.511030279427061,-0.009990972576277013
73,2021-03-29,175.36000061035156,185.4600067138672,173.5,182.5,182.5,4508800.0,ABNB,12.167613213602475,12.898809086883576,11.707401838436574,12.471671453315642,0.04644499075110864
74,2021-03-30,182.35000610351562,185.22999572753906,178.3800048828125,183.10000610351562,183.10000610351562,2903300.0,ABNB,11.68381262058392,12.610770122971338,11.05973290543886,12.070122838416422,0.0032877046767978424
75,2021-03-31,185.42999267578125,192.27499389648438,185.1300048828125,187.94000244140625,187.94000244140625,3079500.0,ABNB,11.4555745023977,12.44716144059026,10.808428804209655,11.863327478027303,0.026433621936387874
76,2021-04-01,192.5,193.99000549316406,185.3699951171875,188.24000549316406,188.24000549316406,2921400.0,ABNB,11.197628338387089,12.264916151799133,10.516634897588215,11.631661970737964,0.0015962703408569645
77,2021-04-05,191.66000366210938,192.10000610351562,185.80999755859375,186.69000244140625,186.69000244140625,2591400.0,ABNB,10.751217387309062,11.980396741947835,9.95307671148248,11.250115297465387,-0.008234185117541926
78,2021-04-06,188.6999969482422,194.47999572753906,187.52000427246094,190.02999877929688,190.02999877929688,3565600.0,ABNB,10.481870555849973,11.780853720242359,9.6646620372493,11.002963725227346,0.017890600965302816
79,2021-04-07,189.3800048828125,190.6199951171875,179.47000122070312,179.94000244140625,179.94000244140625,6663500.0,ABNB,10.542638707513968,11.750812776253884,9.862708398316776,11.013465880317133,-0.05309686050995177
80,2021-04-08,181.6479949951172,183.89999389648438,179.3000030517578,180.17999267578125,180.17999267578125,2625300.0,ABNB,10.002158124557997,11.410297446181154,9.161006235585518,10.555360520632092,0.001333723636316675
81,2021-04-09,179.6199951171875,182.4600067138672,177.25,179.5,179.5,2905300.0,ABNB,9.56633215823913,11.115045506547157,8.634202077331015,10.1735495344346,-0.0037739632779586474
82,2021-04-12,179.67999267578125,181.49000549316406,176.25,176.49000549316406,176.49000549316406,2619800.0,ABNB,9.172885425255002,10.835281696386057,8.181639389354894,9.821153531486702,-0.016768771625826906
83,2021-04-13,175.26499938964844,178.61000061035156,172.13999938964844,177.9499969482422,177.9499969482422,3573600.0,ABNB,8.927086720880101,10.627411197544012,7.953419593050168,9.581785509287878,0.00827237469339126
84,2021-04-14,179.5,181.4669952392578,175.30999755859375,176.42999267578125,176.42999267578125,2938600.0,ABNB,8.675184086509796,10.414534363406872,7.713895421780687,9.337157807243319,-0.00854174935952956
85,2021-04-15,177.0,178.24000549316406,174.25,175.35000610351562,175.35000610351562,2894900.0,ABNB,8.24914135601987,10.108604417204834,7.217374519625549,8.955218356237657,-0.006121332069940477
86,2021-04-16,176.01199340820312,179.50999450683594,172.94000244140625,178.69000244140625,178.69000244140625,3048200.0,ABNB,8.096453169596707,9.940099067120302,7.131056520819473,8.784845049751373,0.019047597500047475
87,2021-04-19,177.32000732421875,178.72000122070312,171.5,174.5800018310547,174.5800018310547,3123800.0,ABNB,8.0167575696379,9.810570598243293,7.142915854413122,8.673070490533641,-0.023000730618375043
88,2021-04-20,173.1840057373047,175.0,165.52000427246094,169.57000732421875,169.57000732421875,4567800.0,ABNB,8.149806766656553,9.794828937733568,7.4545274213333075,8.7307080074626,-0.028697413531271643
89,2021-04-21,168.08999633789062,170.32000732421875,164.1199951171875,167.07000732421875,167.07000732421875,3878600.0,ABNB,7.972519347314591,9.623647188652505,7.2872582994111825,8.549944021717502,-0.014743173273679133
90,2021-04-22,168.49000549316406,176.9199981689453,168.42999267578125,170.7100067138672,170.7100067138672,3851700.0,ABNB,8.143227783617444,9.634425457989366,7.628956727531182,8.642804509075292,0.021787270186590657
