,date,open,high,low,close,adjclose,volume,ticker,atr21_ewm,atr21_ma,atr14_ewm,atr14_ma,pct_change
0,1980-12-12,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.10092189908027649,469033600.0,AAPL,,0.0053942859882400145,,0.005899214851004737,
1,1980-12-15,0.12221000343561172,0.12221000343561172,0.12165199965238571,0.12165199965238571,0.09565676748752594,175884800.0,AAPL,,0.0053942859882400145,,0.005899214851004737,-0.0521703578780508
2,1980-12-16,0.1132809966802597,0.1132809966802597,0.11272300034761429,0.11272300034761429,0.08863575756549835,105728000.0,AAPL,,0.0053942859882400145,,0.005899214851004737,-0.073397942523441
3,1980-12-17,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11551299691200256,0.09082958847284317,86441600.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.02475108204184595
4,1980-12-18,0.11886200308799744,0.11941999942064285,0.11886200308799744,0.11886200308799744,0.09346295148134232,73449600.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.028992347678493458
5,1980-12-19,0.12611599266529083,0.12667399644851685,0.12611599266529083,0.12611599266529083,0.0991668775677681,48630400.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.06102873915301554
6,1980-12-22,0.1322540044784546,0.1328130066394806,0.1322540044784546,0.1322540044784546,0.10399327427148819,37363200.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.04866944308518595
7,1980-12-23,0.13783499598503113,0.13839299976825714,0.13783499598503113,0.13783499598503113,0.1083817183971405,46950400.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.04219930718015186
8,1980-12-24,0.14508900046348572,0.14564700424671173,0.14508900046348572,0.14508900046348572,0.1140855997800827,48003200.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.052627707581103245
9,1980-12-26,0.15848200023174286,0.15904000401496887,0.15848200023174286,0.15848200023174286,0.12461671978235245,55574400.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.09230893313941535
10,1980-12-29,0.16071400046348572,0.16127200424671173,0.16071400046348572,0.16071400046348572,0.12637178599834442,93161600.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.014083713799057263
11,1980-12-30,0.15736599266529083,0.15736599266529083,0.156808003783226,0.156808003783226,0.12330048531293869,68880000.0,AAPL,,0.0053942859882400145,,0.005899214851004737,-0.024303689792324112
12,1980-12-31,0.1529020071029663,0.1529020071029663,0.1523440033197403,0.1523440033197403,0.11979036033153534,35750400.0,AAPL,,0.0053942859882400145,,0.005899214851004737,-0.028468054870137705
13,1981-01-02,0.15401799976825714,0.15513400733470917,0.15401799976825714,0.15401799976825714,0.12110662460327148,21660800.0,AAPL,,0.0053942859882400145,,0.005899214851004737,0.010988065050419937
14,1981-01-05,0.15122799575328827,0.15122799575328827,0.15067000687122345,0.15067000687122345,0.11847402155399323,35728000.0,AAPL,,0.0053942859882400145,,0.005899214851004737,-0.02173789466845688
15,1981-01-06,0.1445309966802597,0.1445309966802597,0.1439729928970337,0.1439729928970337,0.11320803314447403,45158400.0,AAPL,,0.0053942859882400145,,0.00595620050266081,-0.04444846507653388
16,1981-01-07,0.13839299976825714,0.13839299976825714,0.13783499598503113,0.13783499598503113,0.1083817183971405,55686400.0,AAPL,,0.0053942859882400145,,0.005969185960470935,-0.04263226392401209
17,1981-01-08,0.13560299575328827,0.13560299575328827,0.13504500687122345,0.13504500687122345,0.1061878576874733,39827200.0,AAPL,,0.0053942859882400145,,0.005742100471423559,-0.020241981231818973
18,1981-01-09,0.14229899644851685,0.14285700023174286,0.14229899644851685,0.14229899644851685,0.11189179867506027,21504000.0,AAPL,,0.0053942859882400145,,0.005889949963501834,0.0537155670319156
19,1981-01-12,0.14229899644851685,0.14229899644851685,0.141183003783226,0.141183003783226,0.11101433634757996,23699200.0,AAPL,,0.0053942859882400145,,0.00554895301362962,-0.007842061150777568
20,1981-01-13,0.1367190033197403,0.1367190033197403,0.13616099953651428,0.13616099953651428,0.10706540197134018,23049600.0,AAPL,,0.0053942859882400145,,0.005511313815992627,-0.03557139110282004
21,1981-01-14,0.1367190033197403,0.1372770071029663,0.1367190033197403,0.1367190033197403,0.10750412940979004,14291200.0,AAPL,,0.0053942859882400145,,0.00519736336959687,0.004097751751469536
22,1981-01-15,0.13950900733470917,0.140625,0.13950900733470917,0.13950900733470917,0.10969796776771545,14067200.0,AAPL,,0.005323415068812381,,0.005105122891787072,0.02040701478138418
23,1981-01-16,0.13895100355148315,0.13895100355148315,0.13839299976825714,0.13839299976825714,0.10882038623094559,13395200.0,AAPL,,0.005123062330604745,,0.004820186082834569,-0.007999979895964349
24,1981-01-19,0.14676299691200256,0.14732100069522858,0.14676299691200256,0.14676299691200256,0.11540186405181885,41574400.0,AAPL,,0.005304249882812683,,0.005113601428844345,0.06048019170696217
25,1981-01-20,0.14285700023174286,0.14285700023174286,0.14229899644851685,0.14229899644851685,0.11189179867506027,30083200.0,AAPL,,0.005264238005701875,,0.005067201359890158,-0.03041601975495345
