,date,open,high,low,close,adjclose,volume,ticker,atr21_ewm,atr21_ma,atr14_ewm,atr14_ma,pct_change
20,1998-07-10,141.25,156.25,137.5,156.25,156.25,35880.0,MSTR,11.078373647945847,13.110119047619047,10.650973020463658,11.368205025586665,0.11358574610244987
21,1998-07-13,165.0,203.125,159.375,196.25,196.25,52180.0,MSTR,14.78837059401923,13.110119047619047,15.697482536684348,13.90440466661619,0.256
22,1998-07-14,213.125,222.5,186.875,195.0,195.0,128620.0,MSTR,16.920749813924306,14.182256235827666,18.45715783662348,15.455875761857891,-0.006369426751592355
23,1998-07-15,197.5,197.5,175.0,183.75,183.75,42540.0,MSTR,17.485267357483178,14.578339272216825,19.01416360729413,15.959027493153757,-0.05769230769230771
24,1998-07-16,182.8125,182.8125,167.1875,168.125,168.125,39800.0,MSTR,17.392849629434266,14.672823116396977,18.67787765392921,16.002132672214202,-0.08503401360544216
25,1998-07-17,175.0,175.625,165.0,167.5,167.5,15920.0,MSTR,16.721238757869678,14.480069634663788,17.57751096188124,15.618051767056045,-0.0037174721189591198
26,1998-07-20,172.5,195.0,171.875,188.4375,188.4375,44100.0,MSTR,17.782041738534105,15.100066318727418,18.928874228561497,16.46676235512347,0.125
27,1998-07-21,193.75,201.25,185.0,191.25,191.25,37020.0,MSTR,17.632387704891023,15.154825065454682,18.565073059985963,16.451279329757508,0.014925373134328401
28,1998-07-22,190.625,193.125,180.625,185.0,185.0,7240.0,MSTR,17.13441510631774,15.028404824242553,17.743443157612674,16.169045091917685,-0.0326797385620915
29,1998-07-23,182.5,204.6875,182.5,195.0,195.0,25120.0,MSTR,17.621712785298243,15.369314118326242,18.344192423331513,16.59893472820928,0.054054054054053946
30,1998-07-24,200.0,201.25,176.25,190.0,190.0,17320.0,MSTR,18.329332209823253,15.827918207929754,19.242268197935484,17.199010819051473,-0.02564102564102566
31,1998-07-27,187.5,189.0625,172.5,180.0,180.0,26000.0,MSTR,18.25019000455938,15.907541150409289,19.007556970960067,17.22051004626208,-0.052631578947368474
32,1998-07-28,181.25,190.0,175.0,181.25,181.25,6640.0,MSTR,17.94142370831787,15.864324905151705,18.46842072131263,17.06190218581479,0.00694444444444442
33,1998-07-29,187.1875,187.1875,175.0,175.0,175.0,13240.0,MSTR,17.397030829491204,15.689238004906386,17.62445892625947,16.713730601113735,-0.03448275862068961
34,1998-07-30,188.75,202.5,179.375,193.75,193.75,36980.0,MSTR,18.34937073324163,16.25165524276799,18.950053663233327,17.484178415319896,0.1071428571428572
35,1998-07-31,195.0,195.0,180.0,180.0,180.0,8640.0,MSTR,18.034703248299103,16.192052612159987,18.420312663728858,17.3067370999399,-0.07096774193548383
36,1998-08-03,180.0,185.625,178.125,178.125,178.125,16340.0,MSTR,17.047985204022883,15.778145344914273,16.95692776402499,16.606255878515622,-0.01041666666666663
37,1998-08-04,181.25,181.5625,157.5,170.625,170.625,35240.0,MSTR,17.703185045330535,16.17263842372788,17.908475582961245,17.138844744335934,-0.04210526315789476
38,1998-08-05,169.375,172.5,163.75,170.625,170.625,41700.0,MSTR,16.868984367677704,15.819179451169408,16.682725595028344,16.539641548311938,0.0
39,1998-08-06,170.625,190.0,170.0,186.875,186.875,14020.0,MSTR,17.16005329957181,16.018266143970862,17.126478371030377,16.786810009146798,0.09523809523809534
40,1998-08-07,190.0,195.0,183.125,185.0,185.0,7100.0,MSTR,16.66974543874026,15.820967756162727,16.42429338772514,16.435966437064884,-0.010033444816053505
41,1998-08-10,186.875,200.0,185.0,192.5,192.5,14280.0,MSTR,16.515127024681533,15.781874053488313,16.233920520872083,16.333397405845965,0.04054054054054057
42,1998-08-11,191.25,191.25,170.0,183.75,183.75,39580.0,MSTR,17.06839069948051,16.101784812846013,17.071178108983712,16.77386901971411,-0.045454545454545414
43,1998-08-12,185.0,197.5,185.0,196.25,196.25,40880.0,MSTR,16.762096491003916,15.989795059853344,16.62753679273601,16.557878375448816,0.06802721088435382
44,1998-08-13,190.0,195.625,190.0,194.375,194.375,20920.0,MSTR,15.793158286799237,15.525995295098422,15.24165176178755,15.821601348631043,-0.009554140127388533
45,1998-08-14,198.125,201.25,194.375,196.875,196.875,26040.0,MSTR,14.972177341035435,15.114043138188974,14.124551913036779,15.182558395157399,0.012861736334405238
46,1998-08-17,194.375,195.625,182.5,189.375,189.375,32100.0,MSTR,14.91726589534978,15.078850607799021,14.157985098849588,15.124875652646155,-0.03809523809523807
47,1998-08-18,194.0625,199.375,187.5,197.5,197.5,21020.0,MSTR,14.637815851975098,14.926286293141924,13.85327027919229,14.892741677457144,0.04290429042904287
48,1998-08-19,200.0,202.5,194.6875,196.875,196.875,28480.0,MSTR,14.011463415823599,14.587534564897071,13.047107843151371,14.387010129067347,-0.0031645569620253333
49,1998-08-20,196.875,209.375,192.5,204.375,204.375,27460.0,MSTR,14.274021538306217,14.696461490378164,13.557892344167554,14.564723691276823,0.03809523809523818
50,1998-08-21,203.75,203.75,190.0,200.0,200.0,15020.0,MSTR,14.283273043387883,14.681153800360155,13.666913816733869,14.551171999042765,-0.021406727828746197
51,1998-08-24,203.75,212.5,202.5,212.5,212.5,14840.0,MSTR,14.120007905185734,14.577289333676339,13.511233993034352,14.404659713396853,0.0625
52,1998-08-25,210.0,230.0,210.0,222.5,222.5,27220.0,MSTR,14.657995824911097,14.835513651120323,14.37684282430199,14.80432687672565,0.04705882352941182
53,1998-08-26,222.5,224.0625,209.375,210.625,210.625,14220.0,MSTR,14.66069371976802,14.828465382019354,14.418282037856775,14.795982099816674,-0.053370786516853896
54,1998-08-27,209.375,210.625,191.875,194.0625,194.0625,30780.0,MSTR,15.03442563510812,15.015205125732718,14.996065045196312,15.07841194982977,-0.07863501483679525
55,1998-08-28,199.375,201.875,157.5,174.375,174.375,80440.0,MSTR,17.714638380677314,16.413290595935923,18.914553061259497,17.171025381984787,-0.10144927536231885
56,1998-08-31,177.5,190.9375,135.0,145.9375,145.9375,44120.0,MSTR,21.204700312629807,18.29539580565326,23.852362118003224,19.940059283271587,-0.1630824372759857
57,1998-09-01,151.25,155.0,137.5,148.75,148.75,48180.0,MSTR,20.866565639070004,18.257519814907866,23.00516992894602,19.765769334466476,0.01927194860813697
58,1998-09-02,156.25,158.75,142.5,144.0625,144.0625,38640.0,MSTR,20.44535615131681,18.161923633245586,22.104286542381892,19.514642953433157,-0.031512605042016806
59,1998-09-03,145.0,146.25,125.0,129.375,129.375,40600.0,MSTR,20.518746626261994,18.308974888805317,21.99036040097066,19.638597028187935,-0.10195227765726678
60,1998-09-04,135.625,138.75,118.75,120.625,120.625,123040.0,MSTR,20.471446618410813,18.389499894100304,21.724936068599565,19.66441152617451,-0.06763285024154586
61,1998-09-08,139.0625,143.75,137.5,143.125,143.125,42660.0,MSTR,20.713335295906457,18.614999899143147,21.911637439913946,19.91159641716205,0.18652849740932642
62,1998-09-09,152.5,153.75,137.5,138.75,138.75,15720.0,MSTR,20.306573849373642,18.502380856326806,21.15666069594463,19.65005381593619,-0.03056768558951961
63,1998-09-10,137.5,137.5,130.0,131.25,131.25,29400.0,MSTR,19.253614226842732,18.03798176793029,19.502265019590894,18.871478543369317,-0.05405405405405406
64,1998-09-11,131.875,147.5,130.625,141.5625,141.5625,22580.0,MSTR,19.036934701053262,17.982601683743134,19.151931037724914,18.728872933128653,0.07857142857142851
65,1998-09-14,148.75,172.1875,148.75,167.5,167.5,46820.0,MSTR,20.092351804663362,18.584620651183936,20.681794595420975,19.578596295048037,0.1832229580573952
66,1998-09-15,165.0,193.75,157.5,181.875,181.875,54840.0,MSTR,21.563708664551466,19.42582919160375,22.757697646315208,20.76941084540175,0.08582089552238803
67,1998-09-16,184.0625,192.8125,173.75,183.75,183.75,36840.0,MSTR,21.335977142946575,19.40852780152738,22.264975348594092,20.64748864215877,0.010309278350515427
68,1998-09-17,166.25,187.5,165.625,181.875,181.875,17140.0,MSTR,21.385047568662085,19.525978858597504,22.21297595755847,20.735168024861714,-0.010204081632653073
69,1998-09-18,181.875,196.875,181.25,190.9375,190.9375,40520.0,MSTR,20.86074299127269,19.340217960569053,21.334539956845582,20.37015602308588,0.04982817869415812
70,1998-09-21,180.0,199.375,180.0,191.25,191.25,24260.0,MSTR,20.72551978892537,19.341874248161,21.073257855924968,20.299073450008315,0.0016366612111293755
71,1998-09-22,197.5,206.25,195.0,200.0,200.0,31800.0,MSTR,20.204472729959456,19.135118331581907,20.26346299455862,19.920568203579148,0.045751633986928164
72,1998-09-23,205.0,210.625,141.875,190.0,190.0,52960.0,MSTR,24.621904944578105,21.497731744363723,26.728522429769445,23.40838476046635,-0.050000000000000044
73,1998-09-24,187.5,195.0,187.5,192.1875,192.1875,39500.0,MSTR,23.064020793749126,20.831173089870212,24.164654881071307,22.272071563290183,0.011513157894736947
74,1998-09-25,183.75,200.0,180.625,200.0,200.0,18680.0,MSTR,22.72839138574156,20.761831514162107,23.526020293578558,22.065137880198026,0.04065040650406515
75,1998-09-28,198.75,200.0,190.0,190.625,190.625,13380.0,MSTR,21.570437245045024,20.249363346821056,21.722516811544956,21.203342317326737,-0.046875
76,1998-09-29,190.625,198.75,190.625,195.0,195.0,30380.0,MSTR,20.347330023279557,19.672012711258148,19.909484852206695,20.269175008946256,0.022950819672131084
77,1998-09-30,187.8125,195.625,185.625,187.5,187.5,25880.0,MSTR,19.406107672892684,19.211440677388712,18.58820143546254,19.535662508307237,-0.038461538461538436
78,1998-10-01,184.375,185.0,167.5,169.375,169.375,17240.0,MSTR,19.46012689300868,19.248991121322582,18.776443561633943,19.568829471999575,-0.09666666666666668
79,1998-10-02,171.875,171.875,150.0,160.0,160.0,27460.0,MSTR,19.679768037524916,19.374039163164362,19.189588828373612,19.733555938285317,-0.05535055350553508
80,1998-10-05,154.6875,155.0,144.0625,146.25,146.25,18380.0,MSTR,19.33941079994324,19.210394441108914,18.755972974772053,19.462409085550654,-0.0859375
81,1998-10-06,157.5,157.5,126.875,129.6875,129.6875,56080.0,MSTR,20.365787555823644,19.753947086770395,20.33852259467325,20.25973700801132,-0.11324786324786329
82,1998-10-07,127.5,131.25,115.0,117.5,117.5,115820.0,MSTR,19.991487764601697,19.587092463590853,19.793382462269705,19.973327221724798,-0.09397590361445785
83,1998-10-08,120.0,120.625,102.5,105.0,105.0,91520.0,MSTR,19.82175046194623,19.517469012943668,19.570930128201056,19.841303848744452,-0.1063829787234043
84,1998-10-09,109.375,127.5,106.25,127.5,127.5,67520.0,MSTR,20.065301519093538,19.659494298041587,19.961474815279136,20.031210716691277,0.2142857142857142
85,1998-10-12,142.5,147.5,131.25,140.0,140.0,63580.0,MSTR,20.05936338099582,19.6757088552777,19.96661152980077,20.028981379784756,0.0980392156862746
86,1998-10-13,142.5,142.5,122.5,122.8125,122.8125,45420.0,MSTR,20.053965357702122,19.69115129074067,19.971063343272256,20.026911281228703,-0.1227678571428571
87,1998-10-14,128.75,128.75,120.0,120.0,120.0,20400.0,MSTR,19.026098054499823,19.170144086419686,18.474916483061225,19.221417618283795,-0.022900763358778664
88,1998-10-15,122.5,131.25,119.375,128.75,128.75,55120.0,MSTR,18.375863607827384,18.82275627278065,17.59492502856366,18.696673502692096,0.07291666666666674
89,1998-10-16,134.6875,134.6875,119.375,122.5,122.5,51100.0,MSTR,18.097323581209317,18.655601212172048,17.29060091513047,18.454946823928374,-0.04854368932038833
90,1998-10-19,126.875,126.875,107.5,110.9375,110.9375,36040.0,MSTR,18.213495860710466,18.68985829730671,17.568521407527005,18.52066490793349,-0.09438775510204078
91,1998-10-20,115.625,132.5,115.625,122.5,122.5,37880.0,MSTR,18.5179981481166,18.826650759339724,18.101052906846878,18.7379388430811,0.10422535211267614
92,1998-10-21,123.125,127.5,116.5625,125.0,125.0,32300.0,MSTR,17.82876448826597,18.45097691365688,17.145910933232894,18.18076464000388,0.020408163265306145
93,1998-10-22,128.75,128.75,119.375,122.5,122.5,29000.0,MSTR,17.060141633880534,18.018787536816077,16.109787984364086,17.551781451432173,-0.020000000000000018
94,1998-10-23,123.75,129.375,120.0,123.125,123.125,21340.0,MSTR,16.36141073528617,17.6071786064915,15.211815133130905,16.96772563347273,0.005102040816326481
95,1998-10-26,126.5625,128.75,121.875,122.5,122.5,55420.0,MSTR,15.498918125147926,17.09612248237286,14.100238580500985,16.246816659653252,-0.005076142131979711
96,1998-10-27,125.625,125.625,120.0,121.875,121.875,52200.0,MSTR,14.601202498845014,16.54987855464082,12.970205711137705,15.48811546967802,-0.005102040816326481
97,1998-10-28,120.0,122.5,119.0625,119.375,119.375,38760.0,MSTR,13.586231334443378,15.925479575848401,11.699177251031832,14.627357221843877,-0.02051282051282055
98,1998-10-29,128.125,150.0,126.875,139.0625,139.0625,114240.0,MSTR,15.13533395695432,16.62545673890324,14.222622059851732,15.77004599171217,0.16492146596858648
99,1998-10-30,129.375,130.0,111.875,121.875,121.875,367100.0,MSTR,16.231064927915362,17.128411179907847,15.951273506056323,16.585578420875585,-0.1235955056179775
100,1998-11-02,124.375,127.5,117.5,120.0,120.0,87660.0,MSTR,15.664567108723233,16.788963028483664,15.15776995253299,16.115179962241616,-0.01538461538461533
101,1998-11-03,120.0,120.0,110.9375,114.6875,114.6875,62960.0,MSTR,15.064343193320195,16.42103621760349,14.345066919936102,15.611417107795786,-0.04427083333333337
102,1998-11-04,122.5,126.25,116.875,122.5,122.5,82280.0,MSTR,14.745976454851343,16.18967735009856,13.974057849995793,15.322208742953231,0.0681198910081744
103,1998-11-05,121.25,124.375,117.5,121.25,121.25,16160.0,MSTR,14.03039767428498,15.746121285808153,13.027516477675025,14.718836689885142,-0.010204081632653073
104,1998-11-06,130.0,130.625,122.5,127.5,127.5,33480.0,MSTR,13.607160633850025,15.442734557912527,12.540514135440244,14.33713406917906,0.05154639175257736
105,1998-11-09,128.75,137.5,128.125,134.6875,134.6875,143660.0,MSTR,13.279223507081847,15.183556721821455,12.201778829846418,14.027338778523413,0.056372549019607865
106,1998-11-10,137.1875,137.1875,125.0,135.3125,135.3125,85060.0,MSTR,13.179972219640652,15.040887354115672,12.199874985440509,13.895921722914597,0.004640371229698292
107,1998-11-11,136.25,138.75,131.25,134.375,134.375,31360.0,MSTR,12.663593628087899,14.681797480110163,11.573224865748838,13.439070171277839,-0.006928406466512715
108,1998-11-12,131.875,135.625,120.625,126.25,126.25,25140.0,MSTR,12.876000744170438,14.696949981057298,12.030128293842715,13.550565159043709,-0.06046511627906981
109,1998-11-13,126.25,126.25,120.625,123.75,123.75,25220.0,MSTR,12.216800415740982,14.264952362911712,11.17611106348913,12.984453361969159,-0.01980198019801982
110,1998-11-16,122.5,124.375,121.25,123.125,123.125,24880.0,MSTR,11.390252082920417,13.734478440868296,10.102629452720624,12.280206693257075,-0.005050505050505083
111,1998-11-17,123.75,129.375,120.625,120.625,120.625,38580.0,MSTR,11.15022361643148,13.497122324636472,9.922278839275226,12.028049072310141,-0.02030456852791873
112,1998-11-18,122.5,123.75,120.625,121.5625,121.5625,16540.0,MSTR,10.42064249754103,13.003211737749021,9.01597490802626,11.39211699571656,0.007772020725388629
113,1998-11-19,121.875,121.875,116.25,117.5,117.5,21260.0,MSTR,9.984666666780468,12.651868321665734,8.563844883101497,10.98018006745109,-0.033419023136246784
114,1998-11-20,120.0,120.0,110.625,111.875,111.875,67580.0,MSTR,9.92924146151831,12.495826973014985,8.671998906397592,10.86552434834744,-0.0478723404255319
115,1998-11-23,114.6875,130.0,113.125,117.5,117.5,27600.0,MSTR,10.674322186185396,12.763882831442842,9.932399130077858,11.38405832346548,0.05027932960893855
116,1998-11-24,120.0,121.25,110.0,112.5,112.5,51440.0,MSTR,10.726657284257213,12.691793172802708,10.10807925547375,11.374482728932232,-0.04255319148936165
117,1998-11-25,115.625,115.625,106.25,115.0,115.0,54440.0,MSTR,10.603777745552382,12.533850640764483,10.010335350208297,11.231662534008501,0.022222222222222143
118,1998-11-27,111.875,116.25,110.625,115.0,115.0,9020.0,MSTR,10.151156216477679,12.204857753109033,9.425623946665759,10.831186638722182,0.0
119,1998-11-30,113.75,118.75,111.25,112.5,112.5,28480.0,MSTR,9.910139415268544,11.980816907722888,9.168874078161593,10.593244735956313,-0.021739130434782594
120,1998-12-01,103.75,113.75,98.75,107.5,107.5,74820.0,MSTR,10.37285855123337,12.124587531164655,9.946357557891925,10.908012969102291,-0.0444444444444444
121,1998-12-02,108.75,113.75,102.5,103.75,103.75,56300.0,MSTR,10.452599393781675,12.0829405058711,10.120176554723434,10.932440614166413,-0.03488372093023251
122,1998-12-03,110.0,110.0,106.25,107.5,107.5,66240.0,MSTR,10.070541807241112,11.805181434162952,9.604153002385791,10.597980570297384,0.03614457831325302
123,1998-12-04,112.5,113.125,107.5,113.125,113.125,21880.0,MSTR,9.666398665511709,11.510887080155193,9.073599258301838,10.242767672419001,0.05232558139534893
124,1998-12-07,115.0,116.25,111.25,111.875,111.875,12720.0,MSTR,9.242177763780472,11.200844838243041,8.530452681272145,9.868284267246215,-0.011049723756906049
125,1998-12-08,112.5,112.5,106.25,107.8125,107.8125,20200.0,MSTR,8.970159947212995,10.96509032213623,8.226392319278395,9.609835391014343,-0.03631284916201116
126,1998-12-09,107.1875,112.5,106.875,111.875,111.875,18260.0,MSTR,8.66605281418935,10.710800306796411,7.8795400056015055,9.325204291656176,0.037681159420289934
127,1998-12-10,112.5,118.125,110.3125,117.5,117.5,18300.0,MSTR,8.588456713348815,10.572786006472773,7.870601338088811,9.217153985109306,0.05027932960893855
128,1998-12-11,115.625,117.5,110.0,115.625,115.625,24580.0,MSTR,8.489505650392763,10.426462863307403,7.821187825868563,9.09450012903007,-0.015957446808510634
129,1998-12-14,112.5,115.625,106.25,115.0,115.0,20680.0,MSTR,8.570005471490166,10.376393203149908,8.028362784145697,9.114535834099351,-0.00540540540540535
130,1998-12-15,113.125,130.0,112.5,127.5,127.5,46100.0,MSTR,9.381826225052125,10.715612574428484,9.29124775537946,9.713497560235112,0.10869565217391308
131,1998-12-16,125.0,127.8125,117.5,126.25,126.25,42280.0,MSTR,9.466433222650464,10.696416737550937,9.427414722181076,9.756283448789747,-0.009803921568627416
132,1998-12-17,122.5,127.5,121.25,126.25,126.25,22720.0,MSTR,9.174029288809525,10.484682607191369,9.003759423592314,9.50583463101905,0.0
133,1998-12-18,126.25,129.6875,112.5,116.25,116.25,38060.0,MSTR,9.902528695423454,10.803864387801303,10.09492483890946,10.05452501451769,-0.07920792079207917
134,1998-12-21,117.5,123.125,115.625,120.0,120.0,20020.0,MSTR,9.684116431858438,10.646537512191717,9.748934858978599,9.87205894205214,0.032258064516129004
135,1998-12-22,118.75,122.1875,113.75,119.375,119.375,31020.0,MSTR,9.570787399292554,10.541345249706396,9.574076877164046,9.769590446191273,-0.00520833333333337
136,1998-12-23,121.875,127.5,119.375,127.5,127.5,34000.0,MSTR,9.439351900686711,10.426281190196567,9.380866626284261,9.652119700034755,0.0680628272251309
137,1998-12-24,129.375,155.0,127.5,154.375,154.375,62800.0,MSTR,11.081232185928645,11.239315419234826,11.796751082520178,10.926968292889415,0.2107843137254901
138,1998-12-28,156.25,178.75,138.75,163.125,163.125,94460.0,MSTR,13.710215714770303,12.608871827842693,15.557184280160772,13.003613414825884,0.05668016194331993
139,1998-12-29,163.75,165.0,140.0,165.0,165.0,25680.0,MSTR,14.736561386275472,13.198925550326376,16.816226378647368,13.860498170909748,0.011494252873563315
140,1998-12-30,166.25,167.5,142.5,143.4375,143.4375,21320.0,MSTR,15.669602620229515,13.76088147650131,17.90739619671153,14.656176872987624,-0.13068181818181823
141,1998-12-31,150.0,161.25,143.75,157.5,157.5,21260.0,MSTR,15.864411731071565,13.95381569190601,17.894743370464397,14.88162852491708,0.0980392156862746
142,1999-01-04,157.5,157.5,145.0,150.9375,150.9375,20480.0,MSTR,15.558555750719169,13.884586373243819,17.175444253469742,14.711512201708716,-0.04166666666666663
143,1999-01-05,147.5,157.5,137.5,156.875,156.875,47140.0,MSTR,15.962323851910696,14.175796545946493,17.552051686763686,15.089261330158093,0.039337474120082705
144,1999-01-06,145.3125,160.0,145.3125,156.875,156.875,24740.0,MSTR,15.846430659087446,14.200163377091899,17.170111461489853,15.060564092289658,0.0
145,1999-01-07,143.75,160.0,141.25,155.625,155.625,18100.0,MSTR,16.110391747156765,14.416822263897048,17.380763266802354,15.324095228554683,-0.007968127490039834
146,1999-01-08,155.0,175.0,155.0,172.5,172.5,74740.0,MSTR,16.46399278834545,14.682687870378142,17.729994831484195,15.658088426515063,0.10843373493975905
147,1999-01-11,173.75,174.6875,162.5,170.0,170.0,36160.0,MSTR,16.075220425888677,14.563869400360137,16.99099552015109,15.410189253192558,-0.01449275362318836
148,1999-01-12,170.0,171.25,161.25,161.875,161.875,17500.0,MSTR,15.522927284355891,14.346542286057272,16.058862783618743,15.023747163678804,-0.047794117647058876
149,1999-01-13,144.375,166.25,141.25,156.875,156.875,22280.0,MSTR,16.384479881987296,14.85384979624502,17.25101441303731,15.736336651987461,-0.030888030888030937
150,1999-01-14,155.0,158.75,152.5,152.5,152.5,10220.0,MSTR,15.46316301133716,14.444142663090496,15.78421249069361,15.0587411768455,-0.027888446215139417
151,1999-01-15,155.625,157.5,150.0,153.125,153.125,6820.0,MSTR,14.739238731383162,14.11346920294333,14.679650824872695,14.518831092785106,0.004098360655737654
152,1999-01-19,164.375,164.375,153.125,155.3125,155.3125,15540.0,MSTR,14.4220350630298,13.977113526612694,14.222364048081241,14.28534315758617,0.014285714285714235
153,1999-01-20,158.75,163.125,149.375,155.625,155.625,28420.0,MSTR,14.360940940596299,13.966298596773996,14.15938217498682,14.247104360615728,0.002012072434607548
154,1999-01-21,153.4375,157.5,153.4375,157.5,157.5,20820.0,MSTR,13.424718677559767,13.494689139784757,12.813131218008438,13.519632620571747,0.012048192771084265
155,1999-01-22,148.75,166.875,143.75,164.375,164.375,30920.0,MSTR,14.306562741849081,13.953275371223578,14.188047055884775,14.205730290530907,0.04365079365079372
156,1999-01-25,158.75,171.25,152.5,152.8125,152.8125,34560.0,MSTR,14.710511711636277,14.181690829736741,14.796307448539853,14.530320984064414,-0.07034220532319391
157,1999-01-26,157.5,157.5,132.5,145.0,145.0,84520.0,MSTR,15.645920007598372,14.696848409273086,16.156799788940756,15.278155199488383,-0.05112474437627812
158,1999-01-27,150.0,156.25,145.625,151.25,151.25,49100.0,MSTR,15.246290811232543,14.532712770736271,15.502559816996042,14.990429828096355,0.0431034482758621
159,1999-01-28,156.25,156.25,145.0,146.875,146.875,9100.0,MSTR,14.88299155999159,14.376393114986925,14.935551841332016,14.723256268946615,-0.02892561983471076
160,1999-01-29,146.25,147.5,140.0,145.0,145.0,15160.0,MSTR,14.211810363665498,14.048945823797071,13.944144929056591,14.207309392593286,-0.012765957446808529
161,1999-02-01,145.0,156.875,143.75,148.125,148.125,37500.0,MSTR,14.113009402053939,14.00494840361626,13.83492560517304,14.130001578836623,0.02155172413793105
162,1999-02-02,153.75,153.75,131.25,143.75,143.75,38500.0,MSTR,14.875463229299323,14.409474670110724,14.99026885790226,14.727858608919721,-0.029535864978902926
163,1999-02-03,147.5,147.5,141.875,147.5,147.5,28020.0,MSTR,14.034511889746133,13.991166352486403,13.741566343435087,14.077654422568314,0.026086956521739202
164,1999-02-04,147.5,148.75,145.0,146.25,146.25,35600.0,MSTR,13.09955612504957,13.503491764272765,12.409357497569584,13.339964820956292,-0.008474576271186418
165,1999-02-05,145.0,148.125,143.75,146.25,146.25,26040.0,MSTR,12.306414552435836,13.068801680259774,11.33810983117529,12.699610190887984,0.0
166,1999-02-08,146.25,146.25,135.625,136.5625,136.5625,26240.0,MSTR,12.153558665338512,12.952430171675976,11.243028520347941,12.5514237486817,-0.06623931623931623
167,1999-02-09,135.3125,137.5,130.625,135.3125,135.3125,28680.0,MSTR,11.67368964241017,12.663028734929501,10.660624717613779,12.14596490949015,-0.009153318077803174
168,1999-02-10,135.0,136.25,132.5,135.0,135.0,343980.0,MSTR,10.953354147566236,12.238598795170953,9.739208088569672,11.546253130240855,-0.002309468822170868
169,1999-02-11,134.375,135.0,133.125,133.125,133.125,73080.0,MSTR,10.128049149227255,11.745094090639002,8.690647010065176,10.855449335223652,-0.01388888888888884
170,1999-02-12,133.125,133.75,132.5,132.5,132.5,25720.0,MSTR,9.320953704606797,11.245327705370478,7.6985607420330835,10.169345811279104,-0.0046948356807511304
