,date,open,high,low,close,adjclose,volume,ticker,atr21_ewm,atr21_ma,atr14_ewm,atr14_ma,pct_change
59,1997-08-08,2.1666669845581055,2.3020830154418945,2.1041669845581055,2.2916669845581055,2.2916669845581055,2211600.0,AMZN,0.1471204899297224,0.14204505778144147,0.1482552860781359,0.14566003012330178,0.05263187866676411
60,1997-08-11,2.2916669845581055,2.3333330154418945,2.25,2.328125,2.328125,1239600.0,AMZN,0.14130426310272148,0.13924924624146304,0.139597582512874,0.14120810050320126,0.015908949985996568
61,1997-08-12,2.28125,2.3020830154418945,2.1979169845581055,2.1979169845581055,2.1979169845581055,571200.0,AMZN,0.140292767841136,0.13881871144148358,0.1383454646567653,0.14042238014167935,-0.05592827508913589
62,1997-08-13,2.2291669845581055,2.2291669845581055,2.1666669845581055,2.1979169845581055,2.1979169845581055,590400.0,AMZN,0.13320320439160682,0.13518448708712721,0.1282315068911697,0.1348564958458451,0.0
63,1997-08-14,2.1770830154418945,2.25,2.1197919845581055,2.15625,2.15625,1041600.0,AMZN,0.13293030231292813,0.13494751224687804,0.12849506912445172,0.1345244615312772,-0.018957487862755973
64,1997-08-15,2.1354169845581055,2.15625,1.9375,2.1145830154418945,2.1145830154418945,1597200.0,AMZN,0.14074803550748366,0.13893810690178862,0.14053015849719933,0.14054057142190027,-0.01932381892549817
65,1997-08-18,2.0520830154418945,2.0520830154418945,1.96875,2.0416669845581055,2.0416669845581055,1784400.0,AMZN,0.14121116499940833,0.1392664358798889,0.14123726202965783,0.14091860313761415,-0.034482463138743924
66,1997-08-19,2.09375,2.2083330154418945,2.0520830154418945,2.1666669845581055,2.1666669845581055,1003200.0,AMZN,0.14352915033265287,0.14057117849912226,0.1446279970227386,0.14275770511948377,0.06122448026314875
67,1997-08-20,2.1875,2.1875,2.0729169845581055,2.1666669845581055,2.1666669845581055,999600.0,AMZN,0.14089364557182357,0.13933364692496855,0.14062176142279328,0.14074522728537026,0.0
68,1997-08-21,2.1354169845581055,2.171875,2.0729169845581055,2.1145830154418945,2.1145830154418945,624000.0,AMZN,0.13707599814519544,0.13741099780672691,0.13506630919464585,0.1377604264394077,-0.024038751449768192
69,1997-08-22,2.1041669845581055,2.125,2.09375,2.125,2.125,712800.0,AMZN,0.12744325560740855,0.13235571219688277,0.12122351680359485,0.13015253883659286,0.004926259447860293
70,1997-08-25,2.1041669845581055,2.2604169845581055,2.1041669845581055,2.21875,2.21875,1126800.0,AMZN,0.13006506856486372,0.13349353542560266,0.12589389521840888,0.13201664320540765,0.044117647058823595
71,1997-08-26,2.2395830154418945,2.3541669845581055,2.2291669845581055,2.34375,2.34375,2574000.0,AMZN,0.13055211606289266,0.13358512824143612,0.12716368303156678,0.13225952473060035,0.05633802816901401
72,1997-08-27,2.3072919845581055,2.3229169845581055,2.25,2.3177080154418945,2.3177080154418945,1392000.0,AMZN,0.12720328328252062,0.1316882173727963,0.12270839585104217,0.12950884439270033,-0.011111246744791692
73,1997-08-28,2.3020830154418945,2.3958330154418945,2.28125,2.375,2.375,1147200.0,AMZN,0.12605499310617818,0.13087368394751525,0.12162498451624357,0.12844271375335706,0.024719241671683267
74,1997-08-29,2.3645830154418945,2.375,2.3229169845581055,2.3385419845581055,2.3385419845581055,722400.0,AMZN,0.11932497653520066,0.1271217473520095,0.11235251962347097,0.1229884495882526,-0.015350743343955586
75,1997-09-02,2.34375,2.375,2.3333330154418945,2.3541669845581055,2.3541669845581055,732000.0,AMZN,0.1122601094484775,0.12305247293325218,0.10292760336186245,0.11717977351467067,0.006681513568358
76,1997-09-03,2.34375,2.4166669845581055,2.3125,2.3333330154418945,2.3333330154418945,1964400.0,AMZN,0.11152389244640776,0.1221531639630071,0.10309285689673461,0.11625028858920172,-0.008849826394163651
77,1997-09-04,2.3645830154418945,2.5520830154418945,2.34375,2.5520830154418945,2.5520830154418945,3348000.0,AMZN,0.12127748189869818,0.126753013298102,0.11851402837935923,0.12357169654711589,0.09375001277242556
78,1997-09-05,2.5833330154418945,2.6666669845581055,2.4583330154418945,2.5,2.5,1908000.0,AMZN,0.12919596026738403,0.13063782071801197,0.13049016792334106,0.12962614458776553,-0.020408041245819852
79,1997-09-08,2.53125,3.0208330154418945,2.5,3.0,3.0,5648400.0,AMZN,0.1648167184697347,0.1492185442762921,0.18253643626338614,0.1575694925059176,0.19999999999999996
80,1997-09-09,3.140625,3.3854169845581055,3.0260419845581055,3.2395830154418945,3.2395830154418945,8971200.0,AMZN,0.18488019239056017,0.16046608905161655,0.20958742618728748,0.17384431336678816,0.0798610051472981
81,1997-09-10,3.3125,3.328125,3.125,3.3020830154418945,3.3020830154418945,3866400.0,AMZN,0.18653948071958643,0.16249746576344432,0.20872576245658794,0.17593579098344617,0.019292606394738288
82,1997-09-11,3.3333330154418945,3.3333330154418945,3.0416669845581055,3.15625,3.15625,4262400.0,AMZN,0.19609994642503029,0.16864834981679408,0.21978454172587641,0.18420223669061353,-0.04416394583658845
83,1997-09-12,3.1875,3.6979169845581055,3.15625,3.6875,3.6875,3333600.0,AMZN,0.22752561020475712,0.18641114194733271,0.2627024591237469,0.20973543296686298,0.16831683168316824
84,1997-09-15,3.6666669845581055,3.6770830154418945,3.0520830154418945,3.09375,3.09375,5583600.0,AMZN,0.2646178878336812,0.2077923725478457,0.31239798844747035,0.24014125808052314,-0.1610169491525424
85,1997-09-16,3.125,3.5416669845581055,3.1197919845581055,3.3541669845581055,3.3541669845581055,6432000.0,AMZN,0.2812860352925048,0.2192268778816676,0.33046726962866985,0.25498238140035046,0.0841751869278724
86,1997-09-17,3.4583330154418945,3.5,3.3333330154418945,3.40625,3.40625,2607600.0,AMZN,0.27086351057462893,0.21672402581864084,0.3086271460363207,0.24867413876876152,0.015527854063817959
87,1997-09-18,3.4375,3.46875,3.28125,3.2916669845581055,3.2916669845581055,2128800.0,AMZN,0.26328328327488437,0.2153324055415627,0.2924768050494997,0.2443045574281357,-0.03363905040495985
88,1997-09-19,3.3802080154418945,4.0833330154418945,3.375,3.9479169845581055,3.9479169845581055,8929200.0,AMZN,0.31132802562134765,0.24277686389119252,0.35903556439726575,0.2834018055321109,0.199367069353797
89,1997-09-22,4.0,4.6770830154418945,3.9479169845581055,4.5,4.5,16938000.0,AMZN,0.34932044963867936,0.26593825279560185,0.40838641914976964,0.31524210734294505,0.13984159687281017
90,1997-09-23,4.4895830154418945,4.6458330154418945,4.3958330154418945,4.625,4.625,7682400.0,AMZN,0.34028977264886257,0.26517928837676363,0.38726818324256873,0.31058195681844897,0.02777777777777768
91,1997-09-24,4.6458330154418945,4.8125,4.2916669845581055,4.375,4.375,8200800.0,AMZN,0.3567053481810751,0.2773532753798651,0.4050768616570102,0.3255998895772665,-0.05405405405405406
92,1997-09-25,4.34375,4.3541669845581055,4.0520830154418945,4.078125,4.078125,4968000.0,AMZN,0.3536332443344421,0.27952297581692415,0.3941221931866866,0.3254082535044693,-0.06785714285714284
93,1997-09-26,4.0729169845581055,4.2604169845581055,4.0520830154418945,4.1666669845581055,4.1666669845581055,2731200.0,AMZN,0.34042252101545356,0.2761330231168902,0.3693503943277186,0.3170458046195937,0.021711444489343812
94,1997-09-29,4.1458330154418945,4.1875,3.9583330154418945,4.0416669845581055,4.0416669845581055,2371200.0,AMZN,0.3303071991819914,0.2738965450902814,0.3506592497128232,0.3107687460437731,-0.02999999771118178
95,1997-09-30,4.0,4.3489580154418945,3.8020830154418945,4.3385419845581055,4.3385419845581055,5254800.0,AMZN,0.34999727301620104,0.28689551913360134,0.376821378030763,0.3276334784692178,0.07345360247003585
96,1997-10-01,4.4375,4.5,3.9375,4.0208330154418945,4.0208330154418945,4999200.0,AMZN,0.36931756879214767,0.30001954203200126,0.4015785508195098,0.3444096585785594,-0.07322943289404882
97,1997-10-02,4.0416669845581055,4.1770830154418945,3.9895830154418945,4.0104169845581055,4.0104169845581055,1876800.0,AMZN,0.352787247465085,0.29466146860190595,0.37303472086870104,0.333201825822948,-0.002590515657772019
98,1997-10-03,4.0833330154418945,4.125,3.9791669845581055,4.015625,4.015625,1164000.0,AMZN,0.33397172447398216,0.2875743994038102,0.34274113882902135,0.3198183393671585,0.0012986219293273926
99,1997-10-06,4.0,4.125,3.9427080154418945,4.125,4.125,2028000.0,AMZN,0.3201816565227492,0.28256095107782425,0.321347905213314,0.309995028309369,0.027237354085603016
100,1997-10-07,4.0833330154418945,4.1875,4.0416669845581055,4.0572919845581055,4.0572919845581055,1742400.0,AMZN,0.3043307343940243,0.27605009699992283,0.29794590754203454,0.29826917024740657,-0.016414064349550173
101,1997-10-08,4.1458330154418945,4.1666669845581055,3.984375,4.0052080154418945,4.0052080154418945,2806800.0,AMZN,0.29323563719929535,0.27158542497888394,0.28252537741412664,0.28998508555531366,-0.012837126170470503
102,1997-10-09,4.0,4.0208330154418945,3.7395830154418945,3.75,3.75,3950400.0,AMZN,0.2921459744094568,0.27204564283703236,0.2823553270247369,0.28936115087279124,-0.0637190414225558
103,1997-10-10,3.7291669845581055,4.0625,3.6666669845581055,3.9010419845581055,3.9010419845581055,3787200.0,AMZN,0.3015725362608513,0.2779402796277401,0.2974856906859133,0.29696628405629866,0.040277862548828036
104,1997-10-13,3.9270830154418945,4.0416669845581055,3.9270830154418945,4.0,4.0,814800.0,AMZN,0.28694028276108924,0.2714014567883239,0.27657092569155206,0.2857990494808488,0.025367072652283662
105,1997-10-14,4.0625,4.1041669845581055,3.8333330154418945,3.9791669845581055,3.9791669845581055,1546800.0,AMZN,0.2854760124510945,0.2713744335658423,0.27580599795050253,0.2847301151690889,-0.005208253860473633
106,1997-10-15,3.96875,3.96875,3.7708330154418945,3.921875,3.921875,2355600.0,AMZN,0.27846283826627094,0.2683725066872884,0.2668097254244423,0.27927324759388333,-0.014397984497870442
107,1997-10-16,3.9791669845581055,3.9791669845581055,3.6041669845581055,3.625,3.625,3481200.0,AMZN,0.28723924098109216,0.2734500063688461,0.2812350981678183,0.2861108727657488,-0.07569721115537853
108,1997-10-17,3.6145830154418945,3.65625,3.5208330154418945,3.625,3.625,2534400.0,AMZN,0.2734367929002994,0.2668770053302394,0.2617926797492489,0.27534702360806,0.0
109,1997-10-20,3.6770830154418945,3.875,3.6666669845581055,3.8229169845581055,3.8229169845581055,4912800.0,AMZN,0.2713061157534749,0.2660733384097518,0.2602203222201136,0.27353652192177,0.054597788843615325
110,1997-10-21,3.9583330154418945,4.4375,3.8541669845581055,4.4270830154418945,4.4270830154418945,12096000.0,AMZN,0.3025139003680639,0.2826690373160443,0.3074686872862796,0.297896985744636,0.15803796768912193
111,1997-10-22,4.4166669845581055,4.6197919845581055,4.375,4.5208330154418945,4.5208330154418945,5208000.0,AMZN,0.2972663321436909,0.28086536813709484,0.29911179267406685,0.29410377137416954,0.021176472108834554
112,1997-10-23,4.2291669845581055,4.5625,4.1875,4.5,4.5,5656800.0,AMZN,0.3043331777645339,0.28534796965437603,0.3092302212778084,0.2998820734188717,-0.004608224937911798
113,1997-10-24,4.75,5.0625,4.5416669845581055,5.0260419845581055,5.0260419845581055,9492000.0,AMZN,0.32780333736392736,0.29854568538512005,0.34299952788497684,0.3186404967460952,0.11689821879069018
114,1997-10-27,4.8020830154418945,5.0104169845581055,4.2291669845581055,4.2708330154418945,4.2708330154418945,6091200.0,AMZN,0.37044695657564836,0.3222756527477334,0.4035162618141748,0.3528001041213741,-0.15025918435152297
115,1997-10-28,3.9166669845581055,5.0,3.875,4.9479169845581055,4.9479169845581055,11719200.0,AMZN,0.4390437711053408,0.360500621664508,0.49971409951531764,0.40795723954127594,0.1585367460324727
116,1997-10-29,5.1458330154418945,5.5,5.0,5.390625,5.390625,7126800.0,AMZN,0.44932021358124064,0.3696235927967645,0.5066966220127197,0.41825193781989156,0.08947361421453448
117,1997-10-30,5.2083330154418945,5.3541669845581055,5.0416669845581055,5.125,5.125,4770000.0,AMZN,0.44019625830470555,0.3686395176846278,0.4856648068273349,0.41330237193574887,-0.049275362318840554
118,1997-10-31,5.3645830154418945,5.4583330154418945,4.96875,5.0833330154418945,5.0833330154418945,5026800.0,AMZN,0.4446860167703138,0.3743987318635453,0.4861872346636195,0.418750989329045,-0.008130143328410777
119,1997-11-03,5.21875,5.21875,4.9479169845581055,5.0729169845581055,5.0729169845581055,1999200.0,AMZN,0.42888102798830485,0.3694670310815619,0.45747333776659865,0.40818541976567707,-0.0020490553839671577
120,1997-11-04,5.0,5.0520830154418945,4.8229169845581055,4.9583330154418945,4.9583330154418945,2365200.0,AMZN,0.41261895688962946,0.3637781248395828,0.42981022522877416,0.3968864612109858,-0.022587392907276627
121,1997-11-05,4.9791669845581055,5.1197919845581055,4.875,4.875,4.875,3093600.0,AMZN,0.3973618233966628,0.35811211815951244,0.40514112582686923,0.38602257002149437,-0.016806659654034495
122,1997-11-06,4.9166669845581055,4.9166669845581055,4.6354169845581055,4.6614580154418945,4.6614580154418945,2913600.0,AMZN,0.3868061175443773,0.3544520172947737,0.38862230867516473,0.37853881501995906,-0.043803484011919025
123,1997-11-07,4.4166669845581055,4.640625,4.3854169845581055,4.4791669845581055,4.4791669845581055,2626800.0,AMZN,0.3767364900258544,0.3507181607990126,0.37361147134115,0.37121754472451834,-0.03910601152684812
124,1997-11-10,4.5,4.5625,4.2083330154418945,4.2083330154418945,4.2083330154418945,2764800.0,AMZN,0.37468470305961876,0.3508823905018265,0.3710188730592286,0.3699996475697746,-0.060465253930007345
125,1997-11-11,4.2447919845581055,4.3125,3.9166669845581055,3.9479169845581055,3.9479169845581055,4312800.0,AMZN,0.3766072886185213,0.3530228964513536,0.37432742542578284,0.3718448881320689,-0.06188104171609721
126,1997-11-12,3.7760419845581055,4.1875,3.6666669845581055,3.7708330154418945,3.7708330154418945,8683200.0,AMZN,0.38971879090380046,0.3610138544985222,0.3938615043446373,0.38248689722562784,-0.04485503869733276
127,1997-11-13,3.9479169845581055,3.96875,3.7708330154418945,3.859375,3.859375,4290000.0,AMZN,0.3722821753140175,0.35324733688231186,0.36773556808327207,0.3693033320350905,0.02348074926561794
128,1997-11-14,3.9375,4.2083330154418945,3.78125,4.1666669845581055,4.1666669845581055,5869200.0,AMZN,0.37726409266087724,0.35676332157562535,0.37564856114050005,0.3734304522784337,0.07962221462234309
129,1997-11-17,4.2291669845581055,4.5416669845581055,4.21875,4.375,4.375,7394400.0,AMZN,0.37705826519938146,0.3576317348339289,0.37556208632104615,0.37354256282997417,0.04999991989136343
130,1997-11-18,4.375,4.4791669845581055,4.34375,4.4166669845581055,4.4166669845581055,1866000.0,AMZN,0.35509079300042445,0.3470500800588897,0.34354273918809475,0.3565335929534121,0.009523882184709898
131,1997-11-19,4.40625,4.5208330154418945,4.3125,4.5104169845581055,4.5104169845581055,2534400.0,AMZN,0.34174913100492293,0.3404445055533185,0.32551477590910516,0.3459478374168751,0.021226413566559632
132,1997-11-20,4.5729169845581055,4.6041669845581055,4.5104169845581055,4.5833330154418945,4.5833330154418945,5923200.0,AMZN,0.3192036850170165,0.32869714814601764,0.29461280562027553,0.3279337061728126,0.01616613965702607
133,1997-11-21,4.5520830154418945,4.5833330154418945,4.4895830154418945,4.4895830154418945,4.4895830154418945,2602800.0,AMZN,0.2987078372535172,0.317509188710493,0.2678310980783408,0.3112062985890403,-0.02045454687323467
134,1997-11-24,4.375,4.4166669845581055,4.2291669845581055,4.2291669845581055,4.2291669845581055,2019600.0,AMZN,0.2952267549583767,0.3147904669092214,0.26684242244837264,0.3075784223243795,-0.05800450286543091
