,date,open,high,low,close,adjclose,volume,ticker,atr21_ewm,atr21_ma,atr14_ewm,atr14_ma,pct_change
33,2004-10-06,68.84384155273438,69.29429626464844,68.06806945800781,68.60861206054688,68.60861206054688,13381405.0,GOOGL,2.312404004941289,2.2061099470521257,2.3584686671562274,2.278342665593441,-0.00932282241822291
34,2004-10-07,68.52852630615234,70.010009765625,68.34334564208984,69.49449157714844,69.49449157714844,14115071.0,GOOGL,2.251534388680235,2.1804220506941747,2.2656076831158516,2.2346513411607067,0.012912074592323464
35,2004-10-08,69.42942810058594,69.909912109375,68.57858276367188,68.9339370727539,68.9339370727539,11069519.0,GOOGL,2.1650827446053507,2.13998906474222,2.1403117802062006,2.170128341485165,-0.008066171745025885
36,2004-10-11,68.56856536865234,69.49949645996094,66.99198913574219,67.69770050048828,67.69770050048828,10472117.0,GOOGL,2.1971554573856364,2.1574899342411022,2.1895181015720055,2.19422684025185,-0.017933642335862587
37,2004-10-12,67.28728485107422,68.87387084960938,66.76676940917969,68.76876831054688,68.76876831054688,11665523.0,GOOGL,2.188743845273492,2.1550904821548444,2.1784812150905863,2.18800359740741,0.0158213322186751
38,2004-10-13,71.73173522949219,71.84684753417969,70.110107421875,70.52052307128906,70.52052307128906,19766214.0,GOOGL,2.2716064435032575,2.1990423269871284,2.2988814103115627,2.2515804278520815,0.02547311524952134
39,2004-10-14,70.57557678222656,71.26126098632812,69.34934997558594,71.0710678100586,71.0710678100586,10442147.0,GOOGL,2.2381680395744663,2.185369407165941,2.2471162657753827,2.227318326629946,0.007806872592436509
40,2004-10-15,72.53753662109375,72.82282257080078,71.0460433959961,72.12712860107422,72.12712860107422,13194792.0,GOOGL,2.1953638189784135,2.165912729434453,2.184226614702462,2.195136958642428,0.014859222234257174
41,2004-10-18,71.67166900634766,74.67467498779297,70.67567443847656,74.65465545654297,74.65465545654297,14036350.0,GOOGL,2.362380565551069,2.253202625619308,2.4267916084039767,2.323984357976283,0.03504266570000558
42,2004-10-19,75.32532501220703,76.27627563476562,73.74874877929688,74.0440444946289,74.0440444946289,18109872.0,GOOGL,2.377647296125983,2.266265684183567,2.440251595669733,2.3385231077971733,-0.008179141115579935
43,2004-10-20,74.0890884399414,74.56957244873047,69.869873046875,70.31531524658203,70.31531524658203,22722655.0,GOOGL,2.591977426654963,2.3821434802631813,2.7420675073240304,2.507178557372766,-0.050358260053141146
44,2004-10-21,72.27227020263672,75.14013671875,70.8808822631836,74.76476287841797,74.76476287841797,29149821.0,GOOGL,2.797786791283604,2.498461479877695,3.020212273338853,2.6727244798581373,0.06327849937431984
45,2004-10-22,85.35535430908203,90.17517852783203,82.12212371826172,86.30130004882812,86.30130004882812,73710016.0,GOOGL,3.9588704629922464,3.113316440331808,4.6745292822790825,3.5825595633978464,0.1543044707995771
46,2004-10-25,88.28828430175781,97.31230926513672,86.36135864257812,93.79379272460938,93.79379272460938,65462872.0,GOOGL,4.607326302674685,3.4893970487116546,5.520408017478223,4.113163110034328,0.08681784250691593
47,2004-10-26,93.26325988769531,96.41641235351562,90.090087890625,90.9909896850586,90.9909896850586,44569586.0,GOOGL,4.765226409686242,3.624488830339225,5.627975379370526,4.2712460638097784,-0.029882606920270005
48,2004-10-27,91.45145416259766,94.8548583984375,90.9759750366211,93.07807922363281,93.07807922363281,26686287.0,GOOGL,4.683887591184741,3.6366028556476624,5.394552783151606,4.243220156524537,0.022937321000663147
49,2004-10-28,93.43343353271484,97.29228973388672,92.89289093017578,96.74674987792969,96.74674987792969,29663906.0,GOOGL,4.657802769248386,3.672926472222104,5.261761887276069,4.254375774180709,0.039414980249886655
50,2004-10-29,99.54454803466797,100.0750732421875,95.39539337158203,95.41541290283203,95.41541290283203,42282675.0,GOOGL,4.659807118601527,3.720867110240359,5.1840983894997015,4.28475463821105,-0.013761051164793314
51,2004-11-01,96.87187194824219,98.9339370727539,95.73072814941406,98.11311340332031,98.11311340332031,24425350.0,GOOGL,4.5553185104016585,3.711231732129955,4.961891490289188,4.230023890476109,0.028273215179978717
52,2004-11-02,99.48948669433594,99.72472381591797,96.76676940917969,97.53253173828125,97.53253173828125,22669907.0,GOOGL,4.409168213374605,3.67536138330178,4.694563983801165,4.139161784494836,-0.005917472648660382
53,2004-11-03,99.1891860961914,100.9009017944336,95.47046661376953,95.9309310913086,95.9309310913086,27749623.0,GOOGL,4.502554010140368,3.7589363260333175,4.792723389284396,4.231395598506923,-0.01642119422543431
54,2004-11-04,94.31431579589844,95.29529571533203,91.76676940917969,92.44244384765625,92.44244384765625,28790381.0,GOOGL,4.4716274900370765,3.7782327715616786,4.708883149307399,4.226593175908493,-0.03636457192656606
55,2004-11-05,91.0810775756836,91.24124145507812,84.35935974121094,84.75975799560547,84.75975799560547,39626534.0,GOOGL,4.8015280547973145,3.9832256922704232,5.158925536299105,4.50205681380398,-0.08310777530624058
56,2004-11-08,85.55055236816406,87.80780792236328,84.78478240966797,86.36135864257812,86.36135864257812,22361216.0,GOOGL,4.641421066363767,3.938693512960299,4.877394713814907,4.398199179014968,0.018895767105136185
57,2004-11-09,87.13713836669922,87.68769073486328,82.71772003173828,84.43443298339844,84.43443298339844,22106272.0,GOOGL,4.671408383771255,3.9878019505871896,4.889741247841278,4.439040002165685,-0.022312359248012892
58,2004-11-10,85.42041778564453,86.34634399414062,83.24824523925781,84.0140151977539,84.0140151977539,21266712.0,GOOGL,4.527861644772703,3.9454351317441243,4.650804111759425,4.3432584845026225,-0.004979221992610472
59,2004-11-11,84.64965057373047,91.96696472167969,83.86886596679688,91.60160064697266,91.60160064697266,29941029.0,GOOGL,4.853498133023639,4.143181018560252,5.110529224487588,4.611461360958351,0.09031332964338068
60,2004-11-12,92.70771026611328,94.9949951171875,88.78878784179688,91.0910873413086,91.0910873413086,33458708.0,GOOGL,4.9768399531244745,4.241420364123603,5.2566432724825,4.725371783417799,-0.005573191975449809
61,2004-11-15,90.31531524658203,94.25425720214844,89.46446228027344,92.52752685546875,92.52752685546875,23779197.0,GOOGL,4.959789580007816,4.267533438302241,5.194388095915604,4.729973436164742,0.015769265205694216
62,2004-11-16,88.83883666992188,89.82482147216797,85.50050354003906,86.35635375976562,86.35635375976562,41792965.0,GOOGL,5.148184788701379,4.3989377181654525,5.438769158036967,4.89404842754081,-0.06669553705183018
63,2004-11-17,84.59459686279297,88.83883666992188,84.58458709716797,86.33633422851562,86.33633422851562,36229534.0,GOOGL,5.0667352432028965,4.392047806479188,5.280816576881172,4.848348509341745,-0.00023182464727133922
64,2004-11-18,85.23023223876953,87.29729461669922,82.94794464111328,83.85385131835938,83.85385131835938,33225941.0,GOOGL,5.00138513394961,4.390014576436652,5.156609692165087,4.812705756930616,-0.028753628843976586
65,2004-11-19,84.63463592529297,85.0750732421875,83.34334564208984,84.78478240966797,84.78478240966797,17521061.0,GOOGL,4.703591464760618,4.263429482325272,4.6999226174784186,4.592635888585405,0.011101828677781533
66,2004-11-22,82.31731414794922,84.83483123779297,80.73573303222656,82.63262939453125,82.63262939453125,24711664.0,GOOGL,4.648544759143633,4.255604183431992,4.619807202931471,4.55738319694119,-0.025383718091506302
67,2004-11-23,84.0690689086914,85.50050354003906,83.33333587646484,83.84384155273438,83.84384155273438,24801773.0,GOOGL,4.486417210943599,4.189521800673698,4.386202247492033,4.436703978981663,0.014657795196376666
68,2004-11-24,87.49749755859375,88.69369506835938,86.34133911132812,87.46746826171875,87.46746826171875,30531438.0,GOOGL,4.519502958528918,4.220966168052332,4.448025600385301,4.466214660170473,0.04321875813270393
69,2004-11-26,87.98799133300781,90.1051025390625,87.74774932861328,89.78478240966797,89.78478240966797,12947240.0,GOOGL,4.348207087821324,4.145569411351923,4.206629316643045,4.33560177568285,0.02649344029274281
70,2004-11-29,90.27027130126953,91.56656646728516,88.84384155273438,90.61561584472656,90.61561584472656,21311867.0,GOOGL,4.200265683339355,4.07781491150425,4.008767742864192,4.220396285601987,0.00925361083204157
71,2004-11-30,90.44544219970703,91.59159088134766,90.21521759033203,91.0810775756836,91.0810775756836,15384600.0,GOOGL,3.9432792646210877,3.9491748343381246,3.6577700492430334,4.017251785988676,0.005136661342727278
72,2004-12-01,91.0660629272461,91.34133911132812,89.8648681640625,90.070068359375,90.070068359375,15712472.0,GOOGL,3.718810417722803,3.831427030191815,3.3669217187327862,3.8357674403656006,-0.011100101615162616
73,2004-12-02,90.0400390625,90.8458480834961,89.36436462402344,89.78978729248047,89.78978729248047,12509278.0,GOOGL,3.5152410006653834,3.7195249553956646,3.1155236206393537,3.6676042988732473,-0.0031118114152663967
74,2004-12-03,90.0650634765625,90.62062072753906,88.88888549804688,90.29029083251953,90.29029083251953,11726662.0,GOOGL,3.3529765354796006,3.624868301781213,2.9310144753458074,3.5293279367746,0.005574170015669289
75,2004-12-06,89.65465545654297,90.44043731689453,88.09809875488281,88.23323059082031,88.23323059082031,12495492.0,GOOGL,3.2610346403369634,3.563795457030285,2.8525228690607443,3.4445429814343944,-0.022782740234106535
76,2004-12-07,88.08808898925781,88.18818664550781,85.36035919189453,85.8008041381836,85.8008041381836,13728058.0,GOOGL,3.225724129035529,3.530894311406261,2.8552360508484336,3.403709296969493,-0.02756814452274836
77,2004-12-08,85.26026153564453,86.92692565917969,84.44944763183594,85.0750732421875,85.0750732421875,15068516.0,GOOGL,3.1576615512577173,3.4807316312128087,2.8048675988609784,3.337549920567654,-0.008458322777806226
78,2004-12-09,85.21021270751953,86.83683776855469,84.31932067871094,86.80180358886719,86.80180358886719,15292692.0,GOOGL,3.0994353324823654,3.4348642720999965,2.766553725952659,3.2789761469445184,0.020296548458607955
79,2004-12-10,86.80180358886719,87.52752685546875,85.73072814941406,85.9109115600586,85.9109115600586,8625766.0,GOOGL,2.9809559810460455,3.3568611499073624,2.6372516769704073,3.173106329738102,-0.010263519788462738
80,2004-12-13,86.17117309570312,86.67667388916016,84.80980682373047,85.31031036376953,85.31031036376953,9627563.0,GOOGL,2.879630201615683,3.285909050646521,2.534532778882437,3.079803525144644,-0.006990976878055721
81,2004-12-14,85.58558654785156,89.49949645996094,84.8848876953125,89.43443298339844,89.43443298339844,22154623.0,GOOGL,3.0374191869739873,3.349180465598993,2.8118784664137513,3.1894324708234865,0.048342604804077594
82,2004-12-15,89.0840835571289,90.43543243408203,88.41841888427734,89.97998046875,89.97998046875,22919058.0,GOOGL,2.944621001505512,3.2857439457992643,2.7058957413952465,3.1056882621792865,0.006099971422112382
83,2004-12-16,88.56356048583984,90.33533477783203,88.06306457519531,88.32332611083984,88.32332611083984,17128454.0,GOOGL,2.883477814176561,3.2374832913629525,2.6480786548518043,3.0461584007833884,-0.018411366053646905
84,2004-12-17,88.46846771240234,90.34033966064453,88.36336517333984,90.130126953125,90.130126953125,14757628.0,GOOGL,2.8046844513588836,3.179365684622083,2.5639362018671727,2.97264805428491,0.02045666667962376
85,2004-12-20,91.0910873413086,94.32432556152344,91.0260238647461,92.60260009765625,92.60260009765625,19649331.0,GOOGL,2.931038739402529,3.2276910619447663,2.7813055055676177,3.059901665293019,0.027432260755797522
86,2004-12-21,93.24824523925781,94.0340347290039,91.79179382324219,91.96696472167969,91.96696472167969,11021567.0,GOOGL,2.868405063754872,3.1807648640312878,2.7094299439411578,3.0014973253264974,-0.006864120179198352
87,2004-12-22,92.04204559326172,93.51851654052734,91.59659576416016,93.24324035644531,93.24324035644531,7806186.0,GOOGL,2.7823414373003152,3.1208199074758545,2.6044283649990314,2.9243847146865467,0.01387754438376887
88,2004-12-23,93.81881713867188,94.39439392089844,93.09309387207031,94.0440444946289,94.0440444946289,7221971.0,GOOGL,2.6476734296191435,3.0341761046831057,2.430677411439646,2.8084500956966596,0.008588334501485884
89,2004-12-27,94.66967010498047,96.74674987792969,94.64464569091797,96.0510482788086,96.0510482788086,12195992.0,GOOGL,2.6526772763071933,3.0183917846172807,2.4669479002091093,2.800896901954097,0.021341104532082378
90,2004-12-28,96.15115356445312,96.87187194824219,95.60060119628906,96.47647857666016,96.47647857666016,8283308.0,GOOGL,2.5270733734004875,2.9351955449666067,2.307523927994407,2.691637891239742,0.004429210357149493
91,2004-12-29,95.9859848022461,96.85685729980469,95.9859848022461,96.54654693603516,96.54654693603516,5350844.0,GOOGL,2.376486233426128,2.836894447470987,2.1159700369215155,2.5615832202625173,0.000726274014233752
92,2004-12-30,96.58158111572266,99.2142105102539,96.0210189819336,98.89889526367188,98.89889526367188,11796791.0,GOOGL,2.450742669932106,2.8538609751304786,2.259599807608437,2.6066980994095026,0.024364914150634576
93,2004-12-31,99.71471405029297,100.0400390625,96.37637329101562,96.49149322509766,96.49149322509766,15321663.0,GOOGL,2.561022583426168,2.892423108290188,2.4468088722080537,2.6821957902719933,-0.024342051871822257
94,2005-01-03,98.79879760742188,101.92192077636719,97.82782745361328,101.45645904541016,101.45645904541016,31656712.0,GOOGL,2.8219080696185586,3.0132804627177756,2.844625192254002,2.878498058914675,0.05145495892296026
95,2005-01-04,100.8008041381836,101.56656646728516,96.83683776855469,97.34734344482422,97.34734344482422,27484288.0,GOOGL,2.9953647372660694,3.0950160930040944,3.095972598141931,3.010728818901517,-0.040501271572535025
96,2005-01-05,96.82182312011719,98.54854583740234,96.21121215820312,96.85185241699219,96.85185241699219,16456727.0,GOOGL,2.935537953619289,3.058935978061005,2.9948206475224106,2.9626291660656388,-0.005089928603063232
97,2005-01-06,97.63763427734375,98.04804992675781,93.9539566040039,94.36936950683594,94.36936950683594,20753426.0,GOOGL,3.040870417661213,3.1082291849511434,3.1413904565540163,3.043448034400515,-0.025631754563330444
98,2005-01-07,95.41541290283203,97.22222137451172,94.48448181152344,97.02201843261719,97.02201843261719,19306474.0,GOOGL,3.023776457729004,3.0960683603189834,3.102918617632836,3.0298340224916056,0.02810921530623456
99,2005-01-10,97.34734344482422,99.1491470336914,96.0110092163086,97.62762451171875,97.62762451171875,15064121.0,GOOGL,3.034173699453548,3.0980716677982136,3.1076145137965345,3.0375700078409773,0.006241944755273954
100,2005-01-11,97.90790557861328,98.9539566040039,96.68668365478516,96.86686706542969,96.86686706542969,13903483.0,GOOGL,2.964450849897209,3.0585098240563346,2.9955689126344898,2.982548789367961,-0.007792440409094881
101,2005-01-12,97.26226043701172,98.06306457519531,95.34534454345703,97.78778839111328,97.78778839111328,16339244.0,GOOGL,2.942019430269518,3.042281738707856,2.9585223782124723,2.9636324495372697,0.009507082799132371
102,2005-01-13,97.78778839111328,98.79379272460938,97.12212371826172,97.76276397705078,97.76276397705078,13685101.0,GOOGL,2.8265267314679288,2.9770144657383226,2.786941860516937,2.8713493464522974,-0.00025590530754626695
103,2005-01-14,98.09809875488281,100.1051025390625,97.16216278076172,100.0850830078125,100.0850830078125,19261319.0,GOOGL,2.8371102584624412,2.975391860622249,2.807741587377532,2.8764629472986174,0.023754637617517282
104,2005-01-18,100.58558654785156,102.61260986328125,99.42942810058594,102.05205535888672,102.05205535888672,26318855.0,GOOGL,2.868572721924897,2.9852866178638235,2.857800292346108,2.898371434112667,0.01965300214539134
105,2005-01-19,102.42742919921875,102.75275421142578,98.45345306396484,98.74874877929688,98.74874877929688,22492885.0,GOOGL,2.99864427034803,3.047858738320829,3.0500004560293004,2.9984378422089724,-0.03236883929454526
106,2005-01-20,96.34634399414062,98.22322082519531,96.0960922241211,97.05706024169922,97.05706024169922,17985197.0,GOOGL,2.9671896703994856,3.0290395867424937,2.9970212573835155,2.973739178849459,-0.01713124022845669
107,2005-01-21,97.36737060546875,97.77777862548828,94.1541519165039,94.23423767089844,94.23423767089844,18498283.0,GOOGL,3.02686778506621,3.057353259230202,3.080568667146869,3.020159716716239,-0.029084154864892464
108,2005-01-24,94.43943786621094,94.75975799560547,90.25025177001953,90.45044708251953,90.45044708251953,28017355.0,GOOGL,3.161657245979285,3.1265034004852374,3.271093706988906,3.1265416102069317,-0.04015303441614637
109,2005-01-25,91.0610580444336,91.21121215820312,88.23323059082031,88.64865112304688,88.64865112304688,21297082.0,GOOGL,3.1449589898451036,3.1194309322422646,3.232012082677017,3.115930178576637,-0.019920254875344545
110,2005-01-26,89.72472381591797,94.79979705810547,89.66466522216797,94.71471405029297,94.71471405029297,24591184.0,GOOGL,3.4182556631212964,3.2637983133287567,3.621229978839707,3.332731304039634,0.06842814696442723
111,2005-01-27,94.47447204589844,94.52452850341797,92.69269561767578,94.1341323852539,94.1341323852539,13241545.0,GOOGL,3.291322070885679,3.2046659380567775,3.4080017493271226,3.2391089560808877,-0.006129793779779291
112,2005-01-28,95.1051025390625,97.44744873046875,93.26325988769531,95.26526641845703,95.26526641845703,24391984.0,GOOGL,3.3724934836199245,3.251309885900428,3.511493371608446,3.3066146622732124,0.012016194387109547
113,2005-01-31,96.94194030761719,98.27827453613281,95.9559555053711,97.90790557861328,97.90790557861328,19174207.0,GOOGL,3.339812371309294,3.2399621826516354,3.445028665617332,3.2856427662305387,0.027739797089826324
114,2005-02-01,97.28728485107422,98.42842864990234,95.41040802001953,96.0460433959961,96.0460433959961,37640322.0,GOOGL,3.31055806843849,3.229393537281691,3.3880942567942296,3.2665268993485586,-0.019016464213119533
115,2005-02-02,107.88288116455078,108.50850677490234,101.93193054199219,103.08308410644531,103.08308410644531,65533001.0,GOOGL,4.1425625996592315,3.6690635297400034,4.598010214490225,3.9233795050312508,0.07326736700059189
116,2005-02-03,103.09809875488281,106.79179382324219,103.00801086425781,105.53553771972656,105.53553771972656,25950224.0,GOOGL,4.109945800417882,3.6745263597040214,4.48944657461006,3.9134083231707595,0.023791038408870424
117,2005-02-04,103.33834075927734,103.9789810180664,101.40139770507812,102.28227996826172,102.28227996826172,29608961.0,GOOGL,4.1121453031458355,3.6964127242251843,4.442072364416872,3.9291748725620224,-0.030826182551934367
118,2005-02-07,102.73273468017578,103.30330657958984,97.85285186767578,98.11311340332031,98.11311340332031,25894879.0,GOOGL,4.233811238427413,3.77993853316275,4.576523349490248,4.037837718230025,-0.04076137690942261
119,2005-02-08,98.57858276367188,100.110107421875,97.36236572265625,99.41941833496094,99.41941833496094,22937040.0,GOOGL,4.098712550357547,3.7307863029749404,4.3326857876220295,3.9456880025863628,0.013314274578880347
120,2005-02-09,100.48047637939453,100.9009017944336,94.82482147216797,95.8858871459961,95.8858871459961,34308657.0,GOOGL,4.278475019617846,3.8424669705602112,4.565138399262802,4.097858882563453,-0.03554166025252503
121,2005-02-10,96.0810775756836,96.20120239257812,92.71772003173828,94.0840835571289,94.0840835571289,37927435.0,GOOGL,4.2062023154607076,3.8253724653354317,4.420917590364164,4.053974845297481,-0.018791123933846077
122,2005-02-11,93.42342376708984,96.25625610351562,93.12812805175781,93.79379272460938,93.79379272460938,26205768.0,GOOGL,4.108194769961305,3.7921703504031643,4.248545647972441,3.9878429314732187,-0.0030854404012264913
123,2005-02-14,91.51651763916016,96.63663482666016,90.59059143066406,96.59159088134766,96.59159088134766,77047276.0,GOOGL,4.284364124762117,3.899497638288542,4.48821201908826,4.13485725036771,0.02982924642948359
124,2005-02-15,96.89689636230469,100.02001953125,96.63663482666016,97.71271514892578,97.71271514892578,51514034.0,GOOGL,4.206551287712337,3.877065781698723,4.346907567455408,4.084398064620184,0.011606851666366103
125,2005-02-16,97.44744873046875,99.76476287841797,97.24724578857422,99.30430603027344,99.30430603027344,33031535.0,GOOGL,4.053001789359163,3.8123253678008675,4.1029888335046465,3.972477994993296,0.016288472579253144
126,2005-02-17,99.0140151977539,99.9749755859375,98.50350189208984,99.0490493774414,99.0490493774414,20807971.0,GOOGL,3.8183161180207663,3.7008562404697622,3.752120143725868,3.7938348306257503,-0.002570448986917162
127,2005-02-18,99.35435485839844,99.51952362060547,98.42842864990234,99.0740737915039,99.0740737915039,16954828.0,GOOGL,3.57038567523653,3.576581894290398,3.397316783386831,3.60078198348842,0.00025264668585700534
128,2005-02-22,98.34835052490234,99.54955291748047,95.29029083251953,95.7807846069336,95.7807846069336,26940433.0,GOOGL,3.633011089873242,3.6090904747985193,3.512242824701651,3.647816276450743,-0.03324067597645031
129,2005-02-23,96.74674987792969,97.33733367919922,94.42442321777344,97.07207489013672,97.07207489013672,31140828.0,GOOGL,3.5675471241372008,3.5759390455902937,3.432331842265682,3.59532300394896,0.013481725885858387
130,2005-02-24,91.77677917480469,95.02001953125,91.20620727539062,94.53954315185547,94.53954315185547,51576971.0,GOOGL,3.7764861404665178,3.6849832631691415,3.7568032809395606,3.7575047618630406,-0.02608918930750681
131,2005-02-25,94.66967010498047,95.0550537109375,92.84784698486328,93.02803039550781,93.02803039550781,19927053.0,GOOGL,3.6338238852073674,3.614612951878907,3.5501904056644107,3.6467691878781245,-0.015988153802687255
132,2005-02-28,93.09309387207031,95.030029296875,93.01802062988281,94.0890884399414,94.0890884399414,15621163.0,GOOGL,3.486385677434336,3.538298462122396,3.3450995060623456,3.5300005792434144,0.011405788555583829
