,date,open,high,low,close,adjclose,volume,ticker,atr21_ewm,atr21_ma,atr14_ewm,atr14_ma,pct_change
22,2010-07-30,4.039999961853027,4.0879998207092285,3.9100000858306885,3.98799991607666,3.98799991607666,2134500.0,TSLA,0.30596099534117016,0.41881630750470145,0.25714652685264894,0.3861712253922388,-0.020147482094882596
23,2010-08-02,4.099999904632568,4.193999767303467,4.065999984741211,4.184000015258789,4.184000015258789,3590500.0,TSLA,0.29584676535599963,0.4086821905390874,0.2500997532406857,0.37330184152327933,0.049147468231381275
24,2010-08-03,4.199999809265137,4.389999866485596,4.164000034332275,4.389999866485596,4.389999866485596,6152500.0,TSLA,0.2888513999202502,0.39998303061595564,0.24679405301542973,0.3627802694254251,0.049235145907155387
25,2010-08-04,4.389999866485596,4.435999870300293,4.170000076293945,4.251999855041504,4.251999855041504,4565000.0,TSLA,0.28658370961907403,0.3936028764916886,0.24941837671569045,0.3558673783240624,-0.0314350832895508
26,2010-08-05,4.308000087738037,4.309999942779541,4.010000228881836,4.090000152587891,4.090000152587891,3981000.0,TSLA,0.28790405961177556,0.3891455830348322,0.25630714835199575,0.3518768308650369,-0.03809964910077168
27,2010-08-06,4.019999980926514,4.0320000648498535,3.9040000438690186,3.9179999828338623,3.9179999828338623,3709500.0,TSLA,0.27794980254964025,0.3794719890197865,0.24675918865127064,0.3400284935688823,-0.042053829666778286
28,2010-08-09,3.9800000190734863,3.996000051498413,3.890000104904175,3.9200000762939453,3.9200000762939453,4063500.0,TSLA,0.26126627793734064,0.36644951080904614,0.22769066282056524,0.3233121687849792,0.0005104883789806003
29,2010-08-10,3.930000066757202,3.930000066757202,3.7639999389648438,3.805999994277954,3.805999994277954,6406500.0,TSLA,0.2520792219452477,0.3569043020939658,0.2193513132275279,0.31207559442836347,-0.029081653009499275
30,2010-08-11,3.73799991607666,3.7760000228881836,3.569999933242798,3.5799999237060547,3.5799999237060547,3988000.0,TSLA,0.2505371395812849,0.3511469572816415,0.22159774792554038,0.3066416277574201,-0.059379945063498196
31,2010-08-12,3.559999942779541,3.5799999237060547,3.4779999256134033,3.5199999809265137,3.5199999809265137,3455000.0,TSLA,0.23636241345614292,0.3392828163678801,0.20548602951155553,0.2920243684956509,-0.01675976091011433
32,2010-08-13,3.635999917984009,3.690000057220459,3.5320000648498535,3.6640000343322754,3.6640000343322754,3170000.0,TSLA,0.23005802724279603,0.3312217335072165,0.20071210767549894,0.28330834762410045,0.040909106302852605
33,2010-08-16,3.690000057220459,3.759999990463257,3.6519999504089355,3.75600004196167,3.75600004196167,2429000.0,TSLA,0.218509820767054,0.3205921290570786,0.18825446866293286,0.2707863256548305,0.025109172152658177
34,2010-08-17,3.7920000553131104,3.880000114440918,3.75600004196167,3.8299999237060547,3.8299999237060547,2239500.0,TSLA,0.20960101355712824,0.31123060255337237,0.1796295954764894,0.26030159328514607,0.019701778732072794
35,2010-08-18,3.9179999828338623,3.9179999828338623,3.7200000286102295,3.753999948501587,3.753999948501587,3006500.0,TSLA,0.20851111445252626,0.3058386669186229,0.1820932410452946,0.2558514762093237,-0.019843335957805297
36,2010-08-19,3.7079999446868896,3.8499999046325684,3.6659998893737793,3.757999897003174,3.757999897003174,2895500.0,TSLA,0.20621531709692348,0.3000368263633927,0.18234875979069098,0.25071922899857124,0.001065516397565025
37,2010-08-20,3.7300000190734863,3.822000026702881,3.7019999027252197,3.819999933242798,3.819999933242798,1480000.0,TSLA,0.1981622752981599,0.29146365005931024,0.17399929736158956,0.24138215006850625,0.016498147402576047
38,2010-08-23,3.818000078201294,4.078000068664551,3.799999952316284,4.026000022888184,4.026000022888184,5440500.0,TSLA,0.20560105610846754,0.2908225294064034,0.18791853549933138,0.24399771908848913,0.05392672598046677
39,2010-08-24,3.8499999046325684,3.941999912261963,3.7899999618530273,3.8399999141693115,3.8399999141693115,3365500.0,TSLA,0.20842704196536094,0.28821193567443926,0.19435041535797615,0.24342645779896535,-0.04619972867894784
40,2010-08-25,3.8320000171661377,3.996000051498413,3.7119998931884766,3.9800000190734863,3.9800000190734863,2516500.0,TSLA,0.21543815252772455,0.2880113748475582,0.20633764996324594,0.24632457926403473,0.036458361467036626
41,2010-08-26,3.9779999256134033,4.053999900817871,3.9200000762939453,3.950000047683716,3.950000047683716,2169000.0,TSLA,0.20789696401635377,0.28067749149881377,0.1966688841531382,0.23830138249688407,-0.0075376812175881325
42,2010-08-27,3.950000047683716,3.9739999771118164,3.9000000953674316,3.940000057220459,3.940000057220459,1898000.0,TSLA,0.1955190251548013,0.27083570055812667,0.18027816433623836,0.22656556101456268,-0.002531643124693339
43,2010-08-30,3.940000057220459,4.038000106811523,3.921999931335449,3.9739999771118164,3.9739999771118164,3664000.0,TSLA,0.1881792736526266,0.26346258031612413,0.17169194262577303,0.21866803347609923,0.008629421166898021
44,2010-08-31,3.931999921798706,3.9579999446868896,3.865999937057495,3.8959999084472656,3.8959999084472656,1005500.0,TSLA,0.1807888617891383,0.2560596022084192,0.16318610389647184,0.2107631768031151,-0.019627596656716317
45,2010-09-01,3.9240000247955322,4.138000011444092,3.9200000762939453,4.090000152587891,4.090000152587891,2474500.0,TSLA,0.18642379908022097,0.2553901022459624,0.17370920309806187,0.2129943858169516,0.04979472502553084
46,2010-09-02,4.073999881744385,4.248000144958496,4.061999797821045,4.211999893188477,4.211999893188477,2435500.0,TSLA,0.18638486197266835,0.25208582819317615,0.17534999064610632,0.2110662401969873,0.029828786320067024
47,2010-09-03,4.173999786376953,4.260000228881836,4.131999969482422,4.210000038146973,4.210000038146973,2173000.0,TSLA,0.1810218923037619,0.2461769915839494,0.16903012249412944,0.20513295585430352,-0.0004747994046101489
48,2010-09-07,4.122000217437744,4.199999809265137,4.099999904632568,4.107999801635742,4.107999801635742,1217000.0,TSLA,0.17450429625366776,0.23969237929492343,0.16115235897789687,0.19833775425859643,-0.024228084462470822
49,2010-09-08,4.131999969482422,4.190000057220459,4.119999885559082,4.179999828338623,4.179999828338623,1442000.0,TSLA,0.16602258612839588,0.23218323054681836,0.15059049725884807,0.19002793292474787,0.017526784366983517
50,2010-09-09,4.199999809265137,4.210000038146973,4.138000011444092,4.142000198364258,4.142000198364258,1881000.0,TSLA,0.1574083710599003,0.2245554589352023,0.14010467110297642,0.18159736819461453,-0.009090820941365596
51,2010-09-10,4.150000095367432,4.185999870300293,3.9519999027252197,4.033999919891357,4.033999919891357,1933000.0,TSLA,0.16442061051282003,0.22500519744186281,0.15263139157827554,0.18534041100750445,-0.0260744261952357
52,2010-09-13,4.177999973297119,4.179999828338623,4.099999904632568,4.144000053405762,4.144000053405762,1804000.0,TSLA,0.1627352145081437,0.22124304082307247,0.15174674411889078,0.18253037511034456,0.027268253767681383
53,2010-09-14,4.107999801635742,4.320000171661377,4.105999946594238,4.223999977111816,4.223999977111816,3273500.0,TSLA,0.16742294456364845,0.22089814483469467,0.1600508667767589,0.18477822153582985,0.019305000645525094
54,2010-09-15,4.196000099182129,4.400000095367432,4.1579999923706055,4.395999908447266,4.395999908447266,3423000.0,TSLA,0.17423873735387985,0.22190299998527235,0.17098160524270023,0.18886549878304387,0.04071968093452849
55,2010-09-16,4.429999828338623,4.631999969482422,4.168000221252441,4.188000202178955,4.188000202178955,13422500.0,TSLA,0.20070792452318154,0.2334314165683537,0.21006362382339788,0.20851794517211078,-0.047315675750725705
56,2010-09-17,4.203999996185303,4.263999938964844,3.9600000381469727,4.046000003814697,4.046000003814697,5992500.0,TSLA,0.2101393323003532,0.23679182058023548,0.22259205382837782,0.21533808486109368,-0.033906444963965665
57,2010-09-20,4.133999824523926,4.269999980926514,4.0320000648498535,4.211999893188477,4.211999893188477,4737500.0,TSLA,0.21268221798756276,0.23684934893720808,0.2246469462139708,0.21695678709077698,0.04102814859546933
58,2010-09-21,4.177999973297119,4.309999942779541,4.133999824523926,4.1539998054504395,4.1539998054504395,3980000.0,TSLA,0.20933539057390171,0.23395176652379887,0.218159304958799,0.2140313107454083,-0.013770201616536859
59,2010-09-22,4.173999786376953,4.190000057220459,3.9600000381469727,3.9739999771118164,3.9739999771118164,4814500.0,TSLA,0.21122018333362053,0.23376358807378397,0.21973836163793004,0.21517193276884244,-0.04333168915955321
60,2010-09-23,3.9779999256134033,4.0279998779296875,3.9000000953674316,3.9119999408721924,3.9119999408721924,3340500.0,TSLA,0.20363203642223054,0.2287272163827588,0.2075045716710684,0.20894535061122912,-0.01560141836857376
61,2010-09-24,3.990000009536743,4.038000106811523,3.930000066757202,4.019999980926514,4.019999980926514,2894500.0,TSLA,0.1965553856893269,0.22383545207592892,0.19663579348387658,0.2030206945632364,0.027607372619295578
62,2010-09-27,4.079999923706055,4.1620001792907715,4.010000228881836,4.105999946594238,4.105999946594238,2093000.0,TSLA,0.1924948721710678,0.22041471390131018,0.19068362437614286,0.19937635569507206,0.02139302638700613
63,2010-09-28,4.208000183105469,4.297999858856201,4.1519999504089355,4.28000020980835,4.28000020980835,6072500.0,TSLA,0.192449774652906,0.2190616281089603,0.19085914791470854,0.1988494668784214,0.042377073910689456
64,2010-09-29,4.23799991607666,4.406000137329102,4.22599983215332,4.395999908447266,4.395999908447266,9846500.0,TSLA,0.1913156919957891,0.21720156511214225,0.18941117004159042,0.19750309818537565,0.02710273199825619
65,2010-09-30,4.400000095367432,4.429999828338623,4.038000106811523,4.081999778747559,4.081999778747559,10979000.0,TSLA,0.209593579781595,0.22552528684618783,0.21642511401274686,0.21139571413835595,-0.0714286024201981
66,2010-10-01,4.138000011444092,4.150000095367432,4.061999797821045,4.119999885559082,4.119999885559082,2988500.0,TSLA,0.19852098383383082,0.2189764778319116,0.19930063104346157,0.20258175581035814,0.009309188846448935
67,2010-10-04,4.085999965667725,4.234000205993652,4.059999942779541,4.197999954223633,4.197999954223633,3218000.0,TSLA,0.1962884068014869,0.21683475332630206,0.19592704820344817,0.20054022062491192,0.018932056026978783
68,2010-10-05,4.230000019073486,4.25600004196167,4.202000141143799,4.223999977111816,4.223999977111816,1660000.0,TSLA,0.18369920654934793,0.20927119782209896,0.1775358396887249,0.19035878256156372,0.006193430960385049
69,2010-10-06,4.211999893188477,4.251999855041504,4.064000129699707,4.0920000076293945,4.0920000076293945,1567000.0,TSLA,0.1840906584707344,0.2082582705611322,0.1789310867151588,0.19019027847443754,-0.031249992944525906
70,2010-10-07,4.113999843597412,4.127999782562256,4.067999839782715,4.085999965667725,4.085999965667725,705000.0,TSLA,0.17279668363396922,0.20119835019058022,0.16307298744862844,0.1808909687819449,-0.001466285911652765
71,2010-10-08,4.085999965667725,4.1579999923706055,4.078000068664551,4.085999965667725,4.085999965667725,1339000.0,TSLA,0.16435177721070784,0.19542699654845994,0.15199620761602747,0.17368446556223846,0.0
72,2010-10-11,4.0879998207092285,4.139999866485596,4.013999938964844,4.047999858856201,4.047999858856201,856000.0,TSLA,0.16086192539865063,0.1921209456423786,0.1485299362283331,0.1702784271307037,-0.00930007516662168
73,2010-10-12,4.039999961853027,4.056000232696533,4.00600004196167,4.047999858856201,4.047999858856201,1220000.0,TSLA,0.1507748620768318,0.18535329064678263,0.13539230602430383,0.16168712453100081,0.0
74,2010-10-13,4.127999782562256,4.170000076293945,4.072000026702881,4.107999801635742,4.107999801635742,1591000.0,TSLA,0.14815692699709204,0.18233647763682842,0.13360665524517473,0.15885234545291108,0.014822120768673841
75,2010-10-14,4.199999809265137,4.205999851226807,4.079999923706055,4.150000095367432,4.150000095367432,1474000.0,TSLA,0.14614121358040846,0.1796537847741581,0.1325924056994757,0.15650574417204258,0.010224025257977276
76,2010-10-15,4.177999973297119,4.179999828338623,4.050000190734863,4.107999801635742,4.107999801635742,1423500.0,TSLA,0.14467284347180595,0.17728930157556771,0.13224669762013766,0.15461245084573666,-0.01012055247385979
77,2010-10-18,4.104000091552734,4.127999782562256,4.044000148773193,4.046000003814697,4.046000003814697,814000.0,TSLA,0.13915383703298287,0.172846936442877,0.1258136643901206,0.14956867819883138,-0.015092453947139317
78,2010-10-19,4.039999961853027,4.081999778747559,4.0,4.010000228881836,4.010000228881836,1226000.0,TSLA,0.13395522187309275,0.1685208813145285,0.11997174104754485,0.14474232823802619,-0.008897621082283647
79,2010-10-20,4.0320000648498535,4.138000011444092,4.007999897003174,4.130000114440918,4.130000114440918,1562500.0,TSLA,0.1335954910364817,0.1666865590824518,0.12130887176727927,0.14368931296680418,0.029925156785475693
80,2010-10-21,4.122000217437744,4.190000057220459,4.090000152587891,4.150000095367432,4.150000095367432,2085500.0,TSLA,0.1305399907706763,0.16351100410864783,0.11846764987540795,0.14056864094293017,0.004842610259641944
81,2010-10-22,4.136000156402588,4.185999870300293,4.110000133514404,4.144000053405762,4.144000053405762,805500.0,TSLA,0.1255797846212696,0.15934380090280215,0.11280521608239659,0.13595657636028435,-0.0014457932105513827
82,2010-10-25,4.188000202178955,4.196000099182129,4.145999908447266,4.170000076293945,4.170000076293945,592500.0,TSLA,0.11888826312890215,0.15423219351582904,0.10469780372893787,0.129959681318576,0.0062741367164838024
83,2010-10-26,4.159999847412109,4.374000072479248,4.1020002365112305,4.271999835968018,4.271999835968018,3304500.0,TSLA,0.1328121397660433,0.15984017648974277,0.1270048756430005,0.14010540665067897,0.02446037357503439
84,2010-10-27,4.25,4.276000022888184,4.130000114440918,4.199999809265137,4.199999809265137,1782500.0,TSLA,0.13401139135111403,0.1591811161067677,0.12953755989679863,0.1405264424932923,-0.01685393948208469
85,2010-10-28,4.2779998779296875,4.300000190734863,4.191999912261963,4.23799991607666,4.23799991607666,1121000.0,TSLA,0.13164609292482668,0.1567439333622978,0.12666590938951963,0.1382031450632643,0.009047644889815354
86,2010-10-29,4.228000164031982,4.369999885559082,4.210000038146973,4.368000030517578,4.368000030517578,1403000.0,TSLA,0.13422435286586454,0.15689897688847929,0.13111045187562972,0.1397600523738961,0.030674874236728655
87,2010-11-01,4.388000011444092,4.550000190734863,4.26200008392334,4.2820000648498535,4.2820000648498535,2279000.0,TSLA,0.1482071513356358,0.1631418878371957,0.15202914357632893,0.15034862769086949,-0.01968863669113441
88,2010-11-02,4.335999965667725,4.375999927520752,4.210000038146973,4.25,4.25,1612500.0,TSLA,0.14982500793399972,0.1632779831484616,0.15389191516537357,0.15146657495393448,-0.007473158422517612
89,2010-11-03,4.25600004196167,4.5,4.23199987411499,4.354000091552734,4.354000091552734,1863000.0,TSLA,0.1605702229047465,0.16826475185020198,0.16910638207145817,0.15979040002043984,0.024470609777113905
90,2010-11-04,4.519999980926514,5.065999984741211,4.429999828338623,4.980000019073486,4.980000019073486,9370000.0,TSLA,0.21070877194524748,0.19415690143773887,0.24149234358130559,0.1992339352467282,0.14377581863979838
91,2010-11-05,4.973999977111816,4.99399995803833,4.74399995803833,4.888000011444092,4.888000011444092,5055000.0,TSLA,0.21428125747230523,0.19681609660737034,0.24262669994387698,0.20286008272910475,-0.018473897043580934
92,2010-11-08,4.900000095367432,5.0,4.806000232696533,4.995999813079834,4.995999813079834,2547500.0,TSLA,0.21243722487402986,0.19668198568813683,0.23614309815899126,0.2022272030558449,0.022094885716629875
93,2010-11-09,5.0,5.138000011444092,4.809999942779541,4.926000118255615,4.926000118255615,4782000.0,TSLA,0.22294428867719815,0.2029352277346327,0.24839071185217512,0.21121097917075246,-0.014011148407362839
94,2010-11-10,4.895999908447266,5.99399995803833,4.809999942779541,5.872000217437744,5.872000217437744,15302500.0,TSLA,0.31032320287614656,0.24965259856911634,0.3731387745634109,0.28069591031989793,0.19204224045311724
95,2010-11-11,5.71999979019165,5.820000171661377,5.466000080108643,5.607999801635742,5.607999801635742,9726500.0,TSLA,0.31902203020178704,0.25709771946244897,0.37752029433498957,0.28964621224912673,-0.04495919721154218
96,2010-11-12,5.650000095367432,6.099999904632568,5.613999843597412,5.9679999351501465,5.9679999351501465,13645500.0,TSLA,0.3347488285191006,0.2682835472498003,0.392784283122742,0.30410006158824815,0.06419403463769724
97,2010-11-15,6.044000148773193,6.5879998207092285,6.044000148773193,6.159999847412109,6.159999847412109,13114500.0,TSLA,0.3606830199345938,0.28503194431214707,0.423079721377934,0.32666433472902195,0.03217156741760796
98,2010-11-16,6.199999809265137,6.28000020980835,5.684000015258789,5.934000015258789,5.934000015258789,6738000.0,TSLA,0.38207719808637525,0.2998399562282144,0.4461358006909145,0.345902610430489,-0.03668828534927082
99,2010-11-17,6.039999961853027,6.150000095367432,5.7220001220703125,5.8979997634887695,5.8979997634887695,3750000.0,TSLA,0.3862522988019789,0.30594281418387653,0.44371768889710284,0.3517667077781054,-0.006066776487605008
100,2010-11-18,6.133999824523926,6.1479997634887695,5.783999919891357,5.978000164031982,5.978000164031982,4780500.0,TSLA,0.384229214868351,0.3087074346321401,0.43308863723947777,0.3526405031937702,0.01356398842849238
101,2010-11-19,6.0320000648498535,6.27400016784668,5.940000057220459,6.197999954223633,6.197999954223633,5752500.0,TSLA,0.37966265880054556,0.30991184777471537,0.4198768276393654,0.3513090465818024,0.036801569781702126
102,2010-11-22,6.314000129699707,6.690000057220459,6.300000190734863,6.679999828338623,6.679999828338623,7648500.0,TSLA,0.3898757105399601,0.3185827170710064,0.4294932681712014,0.3613584077543041,0.07776700188365293
103,2010-11-23,6.6579999923706055,7.136000156402588,6.438000202178955,6.914000034332275,6.914000034332275,7889000.0,TSLA,0.41788839382301024,0.33665020455446476,0.4652941719620503,0.3854042325021133,0.03502997185732726
104,2010-11-24,7.053999900817871,7.193999767303467,6.866000175476074,7.093999862670898,7.093999862670898,7125000.0,TSLA,0.4097163163364801,0.3362382706150804,0.4469882224857375,0.38130390102534756,0.026034108684525936
105,2010-11-26,7.119999885559082,7.199999809265137,6.949999809265137,7.064000129699707,7.064000129699707,1753000.0,TSLA,0.395196056444012,0.33213168630007656,0.42072311936694406,0.3719250509521084,-0.0042288882931972305
106,2010-11-29,7.081999778747559,7.190000057220459,6.665999889373779,6.866000175476074,6.866000175476074,5728000.0,TSLA,0.40690595716659056,0.3412682806594386,0.43449339558159156,0.38278755930172065,-0.028029438078740476
107,2010-11-30,6.748000144958496,7.065999984741211,6.682000160217285,7.065999984741211,7.065999984741211,11113000.0,TSLA,0.4048235109759139,0.34330311608155706,0.42776091813379397,0.3828741496747353,0.02912901313045313
108,2010-12-01,7.173999786376953,7.283999919891357,6.690000057220459,6.869999885559082,6.869999885559082,6496000.0,TSLA,0.42202189040922394,0.3552410563953352,0.4499261144673752,0.39795455774588984,-0.027738479989440235
109,2010-12-02,6.802000045776367,6.860000133514404,6.239999771118164,6.46999979019165,6.46999979019165,10035000.0,TSLA,0.44092953066813484,0.36832482106417247,0.4739359846309339,0.41452924036696326,-0.058224177879280914
110,2010-12-03,6.4019999504089355,6.449999809265137,6.173999786376953,6.297999858856201,6.297999858856201,5800500.0,TSLA,0.42775378402616276,0.3648807821475308,0.4502111841910918,0.4060628663275157,-0.026584225179759113
111,2010-12-06,6.269999980926514,6.289999961853027,5.9120001792907715,6.061999797821045,6.061999797821045,6372000.0,TSLA,0.4239578685799972,0.3658864439293355,0.4416496493034717,0.4046297815587953,-0.03747222393206229
112,2010-12-07,6.0980000495910645,6.480000019073486,6.010000228881836,6.311999797821045,6.311999797821045,6556500.0,TSLA,0.4281435857999533,0.3708442223227791,0.4454296684473028,0.40929906788971354,0.04124051605707102
113,2010-12-08,6.495999813079834,6.498000144958496,6.303999900817871,6.473999977111816,6.473999977111816,3300000.0,TSLA,0.40685742071376896,0.3624230805045813,0.41190574244905226,0.39392058047906436,0.025665428466378426
114,2010-12-09,6.501999855041504,6.544000148773193,6.329999923706055,6.409999847412109,6.409999847412109,2030000.0,TSLA,0.3893246438088977,0.3553553254837507,0.3855183382504699,0.38106912652106967,-0.009885716701571345
115,2010-12-10,6.409999847412109,6.584000110626221,6.22599983215332,6.303999900817871,6.303999900817871,2147000.0,TSLA,0.38647692926061067,0.35548127562609116,0.3818492633867878,0.3794213516604862,-0.016536653528475997
116,2010-12-13,6.328000068664551,6.354000091552734,6.079999923706055,6.110000133514404,6.110000133514404,2052000.0,TSLA,0.37625162232999815,0.35160122287469064,0.36746938321151196,0.37189126710235715,-0.030774075246780663
117,2010-12-14,6.058000087738037,6.078000068664551,5.552000045776367,5.705999851226807,5.705999851226807,8828500.0,TSLA,0.3927744257430867,0.3614297402491357,0.392873478327211,0.38518475429062,-0.06612115768567439
118,2010-12-15,5.734000205993652,5.99399995803833,5.705999851226807,5.920000076293945,5.920000076293945,3714500.0,TSLA,0.38324937464295905,0.35793309103782084,0.378890361562774,0.3782429937563988,0.03750442177476199
119,2010-12-16,6.0,6.182000160217285,5.929999828338623,6.1620001792907715,6.1620001792907715,3950500.0,TSLA,0.372226592953789,0.35336485260379796,0.3633049906676385,0.36993992876832316,0.04087839524967096
120,2010-12-17,6.26800012588501,6.308000087738037,6.142000198364258,6.271999835968018,6.271999835968018,4065000.0,TSLA,0.3534785269694923,0.34444271149760664,0.3369976430337991,0.3553727830972843,0.017851290729742786
121,2010-12-20,6.328000068664551,6.438000202178955,6.251999855041504,6.340000152587891,6.340000152587891,2617000.0,TSLA,0.3382531021682337,0.3368978370042659,0.31686466972055544,0.34327475195729623,0.010841887499727365
122,2010-12-21,6.360000133514404,6.538000106811523,6.3420000076293945,6.452000141143799,6.452000141143799,3888500.0,TSLA,0.3255027126622253,0.33028365210995003,0.30101604062804915,0.332897980690606,0.01766561291172697
123,2010-12-22,6.449999809265137,6.572000026702881,6.340000152587891,6.526000022888184,6.526000022888184,4166500.0,TSLA,0.3170023919882537,0.3256034722054282,0.2918138849120286,0.325690973078062,0.011469293261866964
124,2010-12-23,6.251999855041504,6.495999813079834,5.984000205993652,6.01800012588501,6.01800012588501,7763000.0,TSLA,0.33745684033755274,0.3359080600477664,0.3251720097448398,0.3411416047792383,-0.07784246019330388
125,2010-12-27,5.604000091552734,5.716000080108643,5.01200008392334,5.110000133514404,5.110000133514404,46509500.0,TSLA,0.39823386508124875,0.3678172020436666,0.41594908204780967,0.38863149314941203,-0.1508806868356578
126,2010-12-28,5.170000076293945,5.349999904632568,5.0,5.2820000648498535,5.2820000648498535,20281500.0,TSLA,0.39384893531469306,0.36696875930980477,0.4071558582798894,0.38587209396963745,0.03365947687699111
127,2010-12-29,5.406000137329102,5.6020002365112305,5.300000190734863,5.546000003814697,5.546000003814697,16596000.0,TSLA,0.38713537756392424,0.36473215989797486,0.3955350999351731,0.3811669566619046,0.04998105560840216
128,2010-12-30,5.539999961853027,5.579999923706055,5.276000022888184,5.300000190734863,5.300000190734863,10205500.0,TSLA,0.37957757237746825,0.36184014756082705,0.3833304066021926,0.37565502410161644,-0.0443562590895471
129,2010-12-31,5.314000129699707,5.449999809265137,5.300000190734863,5.326000213623047,5.326000213623047,7089500.0,TSLA,0.35870676250634514,0.3517525033212769,0.35221963460004146,0.3595367808465205,0.004905664519340158
130,2011-01-03,5.368000030517578,5.400000095367432,5.179999828338623,5.323999881744385,5.323999881744385,6415000.0,TSLA,0.3460970334272275,0.3454785873073498,0.33459038546323505,0.34956988700239827,-0.0003755786328257793
